model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,The Island by Elin Hilderbrand ,876,30,"; ever since Chess was a little girl, she and Birdie had clashed. They didn’t “get along.” (Which meant that Chess didn’t","[';', ' ever', ' since', ' Chess', ' was', ' a', ' little', ' girl', ',', ' she', ' and', ' Bird', 'ie', ' had']","['been', ' inse', 'parable', ' companions', '.', ' They', ' spent', ' countless', ' hours', ' exploring', ' the', ' woods', ' behind', ' Chess', ""'s"", ' house', ',', ' playing', ' games', ' in', ' the', ' me', 'adow', ',', ' and', ' sharing', ' secrets', ' under', ' the', ' old', ' oak', ' tree', '.', ' Chess', ' loved', ' nothing', ' more', ' than', ' the', ' feeling', ' of', ' the', ' wind', ' in', ' her', ' hair', ' and', ' the']","[""['"", ' clashed', ""',"", "" '.',"", "" '"", ' They', ""',"", "" '"", ' didn', ""',"", "" '"", '’', 't', ""',"", "" '"", ' “', ""',"", "" '"", 'get', ""',"", "" '"", ' along', ""',"", "" '"", '.”', ""',"", "" '"", ' (', ""',"", "" '"", 'Which', ""',"", "" '"", ' meant', ""',"", "" '"", ' that', ""',"", "" '"", ' Chess', ""',"", "" '"", ' didn', ""',"", "" '"", '’', 't', ""']""]",0.9791666666666666,"been inseparable companions. They spent countless hours exploring the woods behind Chess's house, playing games in the meadow, and sharing secrets under the old oak tree. Chess loved nothing more than the feeling of the wind in her hair and the sound of","[' clashed', '.', ' They', ' didn', '’t', ' “', 'get', ' along', '.”', ' (', 'Which', ' meant', ' that', ' Chess', ' didn', '’t']",tensor([[0.8246]]),2,"[tensor([[0.7840]]), tensor([[0.8246]]), tensor([[0.7684]]), tensor([[0.7601]]), tensor([[0.7827]]), tensor([[0.7966]]), tensor([[0.7848]]), tensor([[0.7828]]), tensor([[0.7880]]), tensor([[0.7798]]), tensor([[0.7750]]), tensor([[0.7766]]), tensor([[0.8166]]), tensor([[0.7999]]), tensor([[0.8096]]), tensor([[0.8129]]), tensor([[0.8101]]), tensor([[0.7961]]), tensor([[0.8056]]), tensor([[0.8007]]), tensor([[0.8139]]), tensor([[0.8121]]), tensor([[0.8096]]), tensor([[0.8021]]), tensor([[0.8075]]), tensor([[0.7996]]), tensor([[0.7965]]), tensor([[0.8085]]), tensor([[0.8043]]), tensor([[0.8065]]), tensor([[0.8019]]), tensor([[0.7976]]), tensor([[0.7886]]), tensor([[0.7988]]), tensor([[0.7900]]), tensor([[0.7894]]), tensor([[0.8013]]), tensor([[0.7975]]), tensor([[0.7976]]), tensor([[0.7981]]), tensor([[0.7926]]), tensor([[0.7926]]), tensor([[0.7967]]), tensor([[0.7930]])]",875,961
gpt-3.5-turbo,The Island by Elin Hilderbrand ,578,39," talk. Well, me and the bats. And the mice. And the spiders!  In one of the bedrooms, the kids found a foot-high sculpture of a man, made from driftwood","[' talk', '.', ' Well', ',', ' me', ' and', ' the', ' bats', '.', ' And', ' the', ' mice', '.', ' And', ' the', ' spiders', '!', ' ']","['Well', ',', ' me', ' and', ' the', ' bats', ',', ' and', ' the', ' mice', ',', ' and', ' the', ' spiders', '!', ' We', ' all', ' hang', ' out', ' together', ' in', ' the', ' attic', ' and', ' have', ' the', ' best', ' time', '.', ' We', ' talk', ' about', ' our', ' day', ',', ' share', ' stories', ',', ' and', ' watch', ' the', ' moon', 'light', ' filter', ' in', ' through', ' the', ' cracks', '.', ' It']","[""['"", ' In', ""',"", "" '"", ' one', ""',"", "" '"", ' of', ""',"", "" '"", ' the', ""',"", "" '"", ' bedrooms', ""',"", "" ',',"", "" '"", ' the', ""',"", "" '"", ' kids', ""',"", "" '"", ' found', ""',"", "" '"", ' a', ""',"", "" '"", ' foot', ""',"", "" '-"", 'high', ""',"", "" '"", ' sculpture', ""',"", "" '"", ' of', ""',"", "" '"", ' a', ""',"", "" '"", ' man', ""',"", "" ',',"", "" '"", ' made', ""',""]",1.0,"Well, me and the bats, and the mice, and the spiders! We all hang out together in the attic and have the best time. We talk about our day, share stories, and watch the moonlight filter in through the cracks. It","[' In', ' one', ' of', ' the', ' bedrooms', ',', ' the', ' kids', ' found', ' a', ' foot', '-high', ' sculpture', ' of', ' a', ' man', ',', ' made', ' from', ' drift', 'wood']",tensor([[0.8199]]),41,"[tensor([[0.7960]]), tensor([[0.8124]]), tensor([[0.7842]]), tensor([[0.7714]]), tensor([[0.7540]]), tensor([[0.7505]]), tensor([[0.7512]]), tensor([[0.7604]]), tensor([[0.7649]]), tensor([[0.7693]]), tensor([[0.7766]]), tensor([[0.7854]]), tensor([[0.7880]]), tensor([[0.7913]]), tensor([[0.7881]]), tensor([[0.7811]]), tensor([[0.7842]]), tensor([[0.7859]]), tensor([[0.7796]]), tensor([[0.8039]]), tensor([[0.7891]]), tensor([[0.7941]]), tensor([[0.7902]]), tensor([[0.8075]]), tensor([[0.8046]]), tensor([[0.7977]]), tensor([[0.8080]]), tensor([[0.8043]]), tensor([[0.7984]]), tensor([[0.8092]]), tensor([[0.8022]]), tensor([[0.8093]]), tensor([[0.7961]]), tensor([[0.8007]]), tensor([[0.7910]]), tensor([[0.8060]]), tensor([[0.7993]]), tensor([[0.7979]]), tensor([[0.8024]]), tensor([[0.7958]]), tensor([[0.8199]]), tensor([[0.8053]])]",577,670
gpt-3.5-turbo,The Island by Elin Hilderbrand ,2629,20," gossip. Chess and Tate are grown up, with lives of their own. I wish I had a","[' gossip', '.', ' Chess', ' and', ' Tate', ' are', ' grown', ' up', ',']","['G', 'ossip', ',', ' Chess', ',', ' and', ' Tate', ' are', ' grown', ' up', ' and', ' pursuing', ' their', ' own', ' paths', ' in', ' life', '.', ' Chess', ' became', ' a', ' successful', ' lawyer', ',', ' using', ' her', ' strategic', ' skills', ' to', ' win', ' cases']","[""['"", ' with', ""',"", "" '"", ' lives', ""',"", "" '"", ' of', ""',"", "" '"", ' their', ""',"", "" '"", ' own', ""',"", "" '.',"", "" '"", ' I', ""',"", "" '"", ' wish', ""',"", "" '"", ' I', ""',"", "" '"", ' had', ""',"", "" '"", ' a', ""']""]",0.967741935483871,"Gossip, Chess, and Tate are grown up and pursuing their own paths in life. Chess became a successful lawyer, using her strategic skills to win cases in the courtroom. Tate followed her passion for art and now owns a popular gallery in the city","[' with', ' lives', ' of', ' their', ' own', '.', ' I', ' wish', ' I', ' had', ' a']",tensor([[0.8251]]),3,"[tensor([[0.7905]]), tensor([[0.7945]]), tensor([[0.8251]]), tensor([[0.8010]]), tensor([[0.7887]]), tensor([[0.8009]]), tensor([[0.7991]]), tensor([[0.7883]]), tensor([[0.7854]]), tensor([[0.7881]]), tensor([[0.7870]]), tensor([[0.7928]]), tensor([[0.7923]]), tensor([[0.7883]]), tensor([[0.7894]]), tensor([[0.8050]]), tensor([[0.7895]]), tensor([[0.7759]]), tensor([[0.7853]]), tensor([[0.7831]]), tensor([[0.7731]]), tensor([[0.7695]]), tensor([[0.7670]]), tensor([[0.7620]]), tensor([[0.7654]]), tensor([[0.7623]]), tensor([[0.7591]]), tensor([[0.7591]]), tensor([[0.7608]]), tensor([[0.7832]]), tensor([[0.7715]]), tensor([[0.7595]]), tensor([[0.7589]]), tensor([[0.7533]]), tensor([[0.7527]]), tensor([[0.7482]]), tensor([[0.7504]]), tensor([[0.7491]]), tensor([[0.7495]]), tensor([[0.7560]]), tensor([[0.7522]]), tensor([[0.7473]]), tensor([[0.7502]]), tensor([[0.7510]]), tensor([[0.7450]])]",2628,2682
gpt-3.5-turbo,The Island by Elin Hilderbrand ,2606,22,’m the only one who’s read the selection; the rest of the women are just there for the wine and,"['’m', ' the', ' only', ' one', ' who', '’s', ' read', ' the', ' selection', ';']","['I', ""'m"", ' the', ' only', ' one', ' who', ""'s"", ' read', ' the', ' selection', ';', ' the', ' other', ' members', ' of', ' the', ' group', ' haven', ""'t"", ' had', ' the', ' chance', ' yet', '.']","[""['"", ' the', ""',"", "" '"", ' rest', ""',"", "" '"", ' of', ""',"", "" '"", ' the', ""',"", "" '"", ' women', ""',"", "" '"", ' are', ""',"", "" '"", ' just', ""',"", "" '"", ' there', ""',""]",0.9583333333333334,I'm the only one who's read the selection; the other members of the group haven't had the chance yet.,"[' the', ' rest', ' of', ' the', ' women', ' are', ' just', ' there', ' for', ' the', ' wine', ' and']",tensor([[0.7949]]),1,"[tensor([[0.7949]]), tensor([[0.7622]]), tensor([[0.7643]]), tensor([[0.7654]]), tensor([[0.7586]]), tensor([[0.7647]]), tensor([[0.7709]]), tensor([[0.7724]]), tensor([[0.7826]]), tensor([[0.7788]]), tensor([[0.7828]]), tensor([[0.7850]]), tensor([[0.7840]]), tensor([[0.7836]]), tensor([[0.7850]]), tensor([[0.7731]]), tensor([[0.7757]]), tensor([[0.7759]]), tensor([[0.7644]]), tensor([[0.7667]])]",2605,2659
gpt-3.5-turbo,The Island by Elin Hilderbrand ,230,34," They ate and they slept like everyone else; they drank and they danced to music picked up off the shortwave radio. They made love and they fought (yes, the","[' They', ' ate', ' and', ' they', ' slept', ' like', ' everyone', ' else', ';', ' they']","['l', 'ived', ' their', ' lives', ' in', ' peace', ' and', ' harmony', ',', ' embracing', ' simplicity', ' and', ' enjoying', ' the', ' little', ' things', '.', ' Their', ' days', ' were', ' filled', ' with', ' laughter', ',', ' joy', ',', ' and', ' content', 'ment', ',', ' surrounded', ' by', ' loved', ' ones', ' who', ' cherished', ' them', ' for', ' who', ' they', ' were', '.', ' Together', ',', ' they', ' found', ' comfort', ' in', ' the', ' routine']","[""['"", ' drank', ""',"", "" '"", ' and', ""',"", "" '"", ' they', ""',"", "" '"", ' danced', ""',"", "" '"", ' to', ""',"", "" '"", ' music', ""',"", "" '"", ' picked', ""',"", "" '"", ' up', ""',"", "" '"", ' off', ""',"", "" '"", ' the', ""',"", "" '"", ' short', ""',"", "" '"", 'wave', ""',"", "" '"", ' radio', ""',"", "" '.',"", "" '"", ' They', ""',"", "" '"", ' made', ""',"", "" '"", ' love', ""',"", "" '""]",1.0,"lived their lives in peace and harmony, embracing simplicity and enjoying the little things. Their days were filled with laughter, joy, and contentment, surrounded by loved ones who cherished them for who they were. Together, they found comfort in the routine","[' drank', ' and', ' they', ' danced', ' to', ' music', ' picked', ' up', ' off', ' the', ' short', 'wave', ' radio', '.', ' They', ' made', ' love', ' and', ' they', ' fought', ' (', 'yes', ',', ' the']",tensor([[0.8322]]),36,"[tensor([[0.7740]]), tensor([[0.7824]]), tensor([[0.8151]]), tensor([[0.7795]]), tensor([[0.7748]]), tensor([[0.7568]]), tensor([[0.7555]]), tensor([[0.7674]]), tensor([[0.7842]]), tensor([[0.7930]]), tensor([[0.7871]]), tensor([[0.7997]]), tensor([[0.7902]]), tensor([[0.8015]]), tensor([[0.7966]]), tensor([[0.8000]]), tensor([[0.8133]]), tensor([[0.8018]]), tensor([[0.8097]]), tensor([[0.8108]]), tensor([[0.8090]]), tensor([[0.8164]]), tensor([[0.8137]]), tensor([[0.8222]]), tensor([[0.8195]]), tensor([[0.8173]]), tensor([[0.8254]]), tensor([[0.8263]]), tensor([[0.8174]]), tensor([[0.8237]]), tensor([[0.8246]]), tensor([[0.8226]]), tensor([[0.8185]]), tensor([[0.8224]]), tensor([[0.8317]]), tensor([[0.8322]]), tensor([[0.8276]]), tensor([[0.8303]]), tensor([[0.8294]]), tensor([[0.8290]]), tensor([[0.8242]]), tensor([[0.8270]])]",229,307
gpt-3.5-turbo,The Island by Elin Hilderbrand ,1972,22," “Not at the moment,” Eleanor said. “May I take a message?” “I have a caretaking","[' “', 'Not', ' at', ' the', ' moment', ',”', ' Eleanor', ' said', '.', ' “']","['We', ""'re"", ' currently', ' in', ' the', ' process', ' of', ' transitioning', ' to', ' a', ' new', ' system', ',', ' so', ' we', ""'re"", ' unable', ' to', ' take', ' on', ' any', ' new', ' projects', ' at', ' the', ' moment', ',”', ' Eleanor', ' said', '.']","[""['"", 'May', ""',"", "" '"", ' I', ""',"", "" '"", ' take', ""',"", "" '"", ' a', ""',"", "" '"", ' message', ""',"", "" '"", '?”', ""',"", "" '"", ' “', ""',"", "" '"", 'I', ""',"", "" '"", ' have', ""',"", "" '"", ' a', ""',""]",1.0,"We're currently in the process of transitioning to a new system, so we're unable to take on any new projects at the moment,” Eleanor said.","['May', ' I', ' take', ' a', ' message', '?”', ' “', 'I', ' have', ' a', ' caret', 'aking']",tensor([[0.8004]]),10,"[tensor([[0.7915]]), tensor([[0.7808]]), tensor([[0.7820]]), tensor([[0.7649]]), tensor([[0.7743]]), tensor([[0.7848]]), tensor([[0.7991]]), tensor([[0.7866]]), tensor([[0.7932]]), tensor([[0.8004]]), tensor([[0.7968]]), tensor([[0.7776]]), tensor([[0.7785]]), tensor([[0.7806]]), tensor([[0.7871]]), tensor([[0.7973]]), tensor([[0.7918]]), tensor([[0.7836]]), tensor([[0.8000]]), tensor([[0.7959]]), tensor([[0.7903]]), tensor([[0.7866]]), tensor([[0.7727]]), tensor([[0.7666]]), tensor([[0.7769]]), tensor([[0.7800]])]",1971,2028
gpt-3.5-turbo,The Island by Elin Hilderbrand ,2322,38," man answered.  “Barrett?” Birdie said. “This is Birdie Cousins calling. I own the Tate house on Tuckernuck?” “Hey, Mrs. Cousins,”","[' man', ' answered', '.', ' ', ' “', 'Bar', 'rett', '?”', ' Bird', 'ie', ' said', '.', ' “', 'This', ' is', ' Bird', 'ie', ' Cousins']","['The', ' man', ' answered', ',', ' ""', 'Bar', 'rett', '?""', ' Bird', 'ie', ' said', ',', ' ""', 'This', ' is', ' Bird', 'ie', ' Cousins', '.""']","[""['"", ' calling', ""',"", "" '.',"", "" '"", ' I', ""',"", "" '"", ' own', ""',"", "" '"", ' the', ""',"", "" '"", ' Tate', ""',"", "" '"", ' house', ""',""]",1.0,"The man answered, ""Barrett?"" Birdie said, ""This is Birdie Cousins.""","[' calling', '.', ' I', ' own', ' the', ' Tate', ' house', ' on', ' T', 'uck', 'ern', 'uck', '?”', ' “', 'Hey', ',', ' Mrs', '.', ' Cousins', ',”']",tensor([[0.8071]]),2,"[tensor([[0.7857]]), tensor([[0.8071]]), tensor([[0.7359]]), tensor([[0.7682]]), tensor([[0.7796]]), tensor([[0.7877]]), tensor([[0.7648]]), tensor([[0.7719]]), tensor([[0.7690]]), tensor([[0.7788]]), tensor([[0.7988]])]",2321,2388
gpt-3.5-turbo,The Island by Elin Hilderbrand ,1997,35,"ie said.” “Chuck doesn’t do caretaking anymore,” Eleanor said. The woman had a pleasant enough demeanor, Birdie thought. In Birdie’s younger imagination, Eleanor","['ie', ' said', '.”', ' “', 'Chuck', ' doesn', '’t', ' do', ' caret', 'aking', ' anymore', ',”']","['Chuck', ' doesn', ""'t"", ' do', ' caret', 'aking', ' anymore', ',""', ' said', ' I', 'e', '.']","[""['"", ' Eleanor', ""',"", "" '"", ' said', ""',"", "" '.',"", "" '"", ' The', ""',"", "" '"", ' woman']",1.0,"Chuck doesn't do caretaking anymore,"" said Ie.","[' Eleanor', ' said', '.', ' The', ' woman', ' had', ' a', ' pleasant', ' enough', ' demeanor', ',', ' Bird', 'ie', ' thought', '.', ' In', ' Bird', 'ie', '’s', ' younger', ' imagination', ',', ' Eleanor']",tensor([[0.7679]]),1,"[tensor([[0.7679]]), tensor([[0.7332]]), tensor([[0.7350]]), tensor([[0.7217]]), tensor([[0.7290]]), tensor([[0.7348]]), tensor([[0.7295]]), tensor([[0.7277]])]",1996,2044
gpt-3.5-turbo,The Island by Elin Hilderbrand ,3192,40,"?” “July first,” Birdie said. “It’s just going to be Chess and me for one last hurrah. She’s getting married in September.” “Married?” Barrett said. He","['?”', ' “', 'July', ' first', ',”', ' Bird', 'ie', ' said', '.', ' “']","['Bird', 'ie', ' said', ',', ' ""', 'Happy', ' July', ' first', '!""']","[""['"", 'It', ""',"", "" '"", '’', 's', ""',"", "" '"", ' just']",1.0,"Birdie said, ""Happy July first!""","['It', '’s', ' just', ' going', ' to', ' be', ' Chess', ' and', ' me', ' for', ' one', ' last', ' hur', 'rah', '.', ' She', '’s', ' getting', ' married', ' in', ' September', '.”', ' “', 'Mar', 'ried', '?”', ' Barrett', ' said', '.', ' He']",tensor([[0.7858]]),6,"[tensor([[0.7798]]), tensor([[0.7630]]), tensor([[0.7854]]), tensor([[0.7648]]), tensor([[0.7735]]), tensor([[0.7858]])]",3191,3227
gpt-3.5-turbo,The Island by Elin Hilderbrand ,2140,32," Lee all his life. She remembered him at five years old, a towhead in an orange life preserver sitting beside his father on the Boston Whaler that","[' Lee', ' all', ' his', ' life', '.']","['Lee', ' lived', ' all', ' his', ' life', '.']","[""['"", ' She', ""',"", "" '"", ' remembered', ""',""]",1.0,Lee lived all his life.,"[' She', ' remembered', ' him', ' at', ' five', ' years', ' old', ',', ' a', ' tow', 'head', ' in', ' an', ' orange', ' life', ' pres', 'erver', ' sitting', ' beside', ' his', ' father', ' on', ' the', ' Boston', ' Wh', 'aler', ' that']",tensor([[0.8016]]),1,"[tensor([[0.8016]]), tensor([[0.7389]]), tensor([[0.7679]]), tensor([[0.7431]]), tensor([[0.7579]]), tensor([[0.7355]])]",2139,2158
gpt-3.5-turbo,The Island by Elin Hilderbrand ,3380,30," thing in Birdie’s lap, saying matter-of-factly, “You have exquisite taste.” Birdie happened to believe this was true; her good","[' thing', ' in', ' Bird', 'ie', '’s', ' lap', ',', ' saying', ' matter', '-of', '-f', 'actly', ',']","['""What', ""'s"", ' the', ' matter', '?""', ' she', ' asked', ',', ' looking', ' down', ' at', ' the', ' small', ' creature', ' nestled', ' in', ' her', ' lap', '.', ' ""', 'Is', ' everything', ' all', ' right', '?""', ' The', ' bird', 'ie', ' chir', 'ped', ' softly', ' and', ' n', 'uzz', 'led', ' closer', ' to', ' her', ' hand', ',', ' seeming', ' to', ' seek', ' comfort', ' from', ' her', ' touch', '.']","[""['"", ' “', ""',"", "" '"", 'You', ""',"", "" '"", ' have', ""',"", "" '"", ' exquisite', ""',"", "" '"", ' taste', ""',"", "" '"", '.”', ""',"", "" '"", ' Bird', ""',"", "" '"", 'ie', ""',"", "" '"", ' happened', ""',"", "" '"", ' to', ""',"", "" '"", ' believe', ""',"", "" '"", ' this', ""',"", "" '"", ' was', ""',"", "" '"", ' true', ""',"", "" ';"", ""',"", "" '"", ' her', ""',"", "" '""]",0.9791666666666666,"""What's the matter?"" she asked, looking down at the small creature nestled in her lap. ""Is everything all right?"" The birdie chirped softly and nuzzled closer to her hand, seeming to seek comfort from her touch.","[' “', 'You', ' have', ' exquisite', ' taste', '.”', ' Bird', 'ie', ' happened', ' to', ' believe', ' this', ' was', ' true', ';', ' her', ' good']",tensor([[0.7996]]),2,"[tensor([[0.7773]]), tensor([[0.7996]]), tensor([[0.7860]]), tensor([[0.7877]]), tensor([[0.7990]]), tensor([[0.7729]]), tensor([[0.7756]]), tensor([[0.7698]]), tensor([[0.7722]]), tensor([[0.7705]]), tensor([[0.7754]]), tensor([[0.7762]]), tensor([[0.7772]]), tensor([[0.7768]]), tensor([[0.7788]]), tensor([[0.7676]]), tensor([[0.7796]]), tensor([[0.7981]]), tensor([[0.7939]]), tensor([[0.7974]]), tensor([[0.7902]]), tensor([[0.7979]]), tensor([[0.7935]]), tensor([[0.7901]]), tensor([[0.7809]]), tensor([[0.7878]]), tensor([[0.7852]]), tensor([[0.7832]]), tensor([[0.7866]]), tensor([[0.7807]]), tensor([[0.7812]]), tensor([[0.7816]]), tensor([[0.7844]]), tensor([[0.7791]]), tensor([[0.7792]]), tensor([[0.7792]]), tensor([[0.7783]])]",3379,3463
gpt-3.5-turbo,The Island by Elin Hilderbrand ,1512,20, said. “You and me?” “You’ll do it?” Birdie said.  “Absolutely,"[' said', '.', ' “', 'You', ' and', ' me', '?”', ' “']","['“', 'Me', ' and', ' you', ',”', ' said', ' Sam', ',', ' looking', ' into', ' Emily', ""'s"", ' eyes', ' with', ' a', ' smile', '.']","[""['"", 'You', ""',"", "" '"", '’', 'll', ""',"", "" '"", ' do', ""',"", "" '"", ' it', ""',"", "" '"", '?”', ""',"", "" '""]",1.0,"“Me and you,” said Sam, looking into Emily's eyes with a smile.","['You', '’ll', ' do', ' it', '?”', ' Bird', 'ie', ' said', '.', ' ', ' “', 'Absolutely']",tensor([[0.8150]]),4,"[tensor([[0.7863]]), tensor([[0.8072]]), tensor([[0.8022]]), tensor([[0.8150]]), tensor([[0.8007]]), tensor([[0.7833]]), tensor([[0.7813]]), tensor([[0.7865]]), tensor([[0.7928]]), tensor([[0.7775]]), tensor([[0.7794]]), tensor([[0.7796]]), tensor([[0.7697]])]",1511,1549
