model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Bright Lights Big Christmas by Mary Kay Andrews,644,36," hundred miles to New York City, where the Tollivers set up their Christmas tree stand in the West Village. This year, Jock’s heart attack and hospitalization had delayed the","[' hundred', ' miles', ' to', ' New', ' York', ' City', ',', ' where', ' the', ' Toll', 'ivers', ' set', ' up', ' their', ' Christmas', ' tree', ' stand']","['in', ' the', ' heart', ' of', ' the', ' bustling', ' city', '.', ' As', ' they', ' unloaded', ' the', ' fresh', ',', ' frag', 'rant', ' trees', ' from', ' their']","[' in', ' the', ' West', ' Village', '.', ' This', ' year', ',', ' J', 'ock', '’s', ' heart', ' attack', ' and', ' hospital', 'ization', ' had', ' delayed', ' the']",0.9473684210526315,"in the heart of the bustling city. As they unloaded the fresh, fragrant trees from their truck, the Tollivers couldn't help but feel a sense of excitement and anticipation. This was their favorite time of year - a time when families gathered together"," in the West Village. This year, Jock’s heart attack and hospitalization had delayed the",tensor([[0.8189]]),5,"[tensor([[0.7583]]), tensor([[0.7737]]), tensor([[0.7934]]), tensor([[0.8059]]), tensor([[0.8189]]), tensor([[0.8159]]), tensor([[0.7978]]), tensor([[0.7918]]), tensor([[0.8049]]), tensor([[0.8053]]), tensor([[0.8062]]), tensor([[0.8081]]), tensor([[0.7912]]), tensor([[0.7842]]), tensor([[0.7735]]), tensor([[0.7751]]), tensor([[0.7736]]), tensor([[0.7575]]), tensor([[0.7688]]), tensor([[0.7782]]), tensor([[0.7881]]), tensor([[0.7769]]), tensor([[0.7705]]), tensor([[0.7704]]), tensor([[0.7721]]), tensor([[0.7664]]), tensor([[0.7683]]), tensor([[0.7636]]), tensor([[0.7656]]), tensor([[0.7571]]), tensor([[0.7714]]), tensor([[0.7713]]), tensor([[0.7724]]), tensor([[0.7661]]), tensor([[0.7687]]), tensor([[0.7709]]), tensor([[0.7771]]), tensor([[0.7717]]), tensor([[0.7773]]), tensor([[0.7799]]), tensor([[0.7807]]), tensor([[0.7807]]), tensor([[0.7817]]), tensor([[0.7817]])]",643,678
gpt-4-1106-preview,Bright Lights Big Christmas by Mary Kay Andrews,644,36," hundred miles to New York City, where the Tollivers set up their Christmas tree stand in the West Village. This year, Jock’s heart attack and hospitalization had delayed the","[' hundred', ' miles', ' to', ' New', ' York', ' City', ',', ' where', ' the', ' Toll', 'ivers', ' set', ' up', ' their', ' Christmas', ' tree', ' stand']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' text', ' from', ' ""', 'Bright', ' Lights', ' Big', ' Christmas', '""', ' by', ' Mary', ' Kay']","[' in', ' the', ' West', ' Village', '.', ' This', ' year', ',', ' J', 'ock', '’s', ' heart', ' attack', ' and', ' hospital', 'ization', ' had', ' delayed', ' the']",1.0,"Sorry, but I can't continue the text from ""Bright Lights Big Christmas"" by Mary Kay Andrews as it is a copyrighted work. How about I provide a summary or discuss the themes or context of the book instead? Let me know how I can"," in the West Village. This year, Jock’s heart attack and hospitalization had delayed the",tensor([[0.7673]]),14,"[tensor([[0.7583]]), tensor([[0.7672]]), tensor([[0.7659]]), tensor([[0.7613]]), tensor([[0.7446]]), tensor([[0.7583]]), tensor([[0.7658]]), tensor([[0.7596]]), tensor([[0.7645]]), tensor([[0.7594]]), tensor([[0.7588]]), tensor([[0.7559]]), tensor([[0.7624]]), tensor([[0.7673]]), tensor([[0.7614]]), tensor([[0.7608]]), tensor([[0.7593]]), tensor([[0.7551]]), tensor([[0.7511]]), tensor([[0.7519]]), tensor([[0.7594]]), tensor([[0.7405]]), tensor([[0.7409]]), tensor([[0.7473]]), tensor([[0.7414]]), tensor([[0.7396]]), tensor([[0.7433]]), tensor([[0.7435]]), tensor([[0.7496]]), tensor([[0.7534]]), tensor([[0.7534]]), tensor([[0.7511]]), tensor([[0.7448]]), tensor([[0.7472]]), tensor([[0.7499]]), tensor([[0.7486]]), tensor([[0.7478]]), tensor([[0.7492]]), tensor([[0.7580]]), tensor([[0.7614]]), tensor([[0.7590]]), tensor([[0.7529]]), tensor([[0.7533]]), tensor([[0.7526]]), tensor([[0.7525]])]",643,678
gpt-4,Bright Lights Big Christmas by Mary Kay Andrews,644,36," hundred miles to New York City, where the Tollivers set up their Christmas tree stand in the West Village. This year, Jock’s heart attack and hospitalization had delayed the","[' hundred', ' miles', ' to', ' New', ' York', ' City', ',', ' where', ' the', ' Toll', 'ivers', ' set', ' up', ' their', ' Christmas', ' tree', ' stand']","['each', ' year', '.', ' The', ' hustle', ' and', ' bust', 'le', ' of', ' the', ' city', ' streets', ',', ' the', ' twink', 'ling', ' lights', ' and', ' the']","[' in', ' the', ' West', ' Village', '.', ' This', ' year', ',', ' J', 'ock', '’s', ' heart', ' attack', ' and', ' hospital', 'ization', ' had', ' delayed', ' the']",0.9473684210526315,"each year. The hustle and bustle of the city streets, the twinkling lights and the crisp December air added to the magical allure of the holiday season. Amidst the towering skyscrapers, they sold not just trees, but the very spirit"," in the West Village. This year, Jock’s heart attack and hospitalization had delayed the",tensor([[0.7846]]),6,"[tensor([[0.7583]]), tensor([[0.7304]]), tensor([[0.7619]]), tensor([[0.7754]]), tensor([[0.7716]]), tensor([[0.7846]]), tensor([[0.7759]]), tensor([[0.7803]]), tensor([[0.7817]]), tensor([[0.7742]]), tensor([[0.7679]]), tensor([[0.7756]]), tensor([[0.7784]]), tensor([[0.7706]]), tensor([[0.7731]]), tensor([[0.7721]]), tensor([[0.7729]]), tensor([[0.7711]]), tensor([[0.7659]]), tensor([[0.7679]]), tensor([[0.7684]]), tensor([[0.7663]]), tensor([[0.7634]]), tensor([[0.7617]]), tensor([[0.7625]]), tensor([[0.7611]]), tensor([[0.7584]]), tensor([[0.7521]]), tensor([[0.7594]]), tensor([[0.7624]]), tensor([[0.7618]]), tensor([[0.7554]]), tensor([[0.7626]]), tensor([[0.7587]]), tensor([[0.7692]]), tensor([[0.7593]]), tensor([[0.7606]]), tensor([[0.7620]]), tensor([[0.7641]]), tensor([[0.7609]]), tensor([[0.7624]])]",643,678
gpt-3.5-turbo,Bright Lights Big Christmas by Mary Kay Andrews,119,28," but there’s nobody else. Your daddy is coming home from the hospital tomorrow, and somebody’s got to be there to make sure he eats","[' but', ' there', '’s', ' nobody', ' else', '.', ' Your', ' daddy', ' is', ' coming']","['home', ' tomorrow', ' and', ' we', ' want', ' everything', ' to', ' be', ' perfect', ' for', ' his', ' arrival', ',""', ' Caroline', ' explained', ',', ' her', ' voice']","[' home', ' from', ' the', ' hospital', ' tomorrow', ',', ' and', ' somebody', '’s', ' got', ' to', ' be', ' there', ' to', ' make', ' sure', ' he', ' eats']",1.0,"home tomorrow and we want everything to be perfect for his arrival,"" Caroline explained, her voice filled with anticipation. I sighed, realizing that I couldn't argue with her logic. It was true that we always went all out for Christmas, and this year"," home from the hospital tomorrow, and somebody’s got to be there to make sure he eats",tensor([[0.8722]]),13,"[tensor([[0.7686]]), tensor([[0.7704]]), tensor([[0.8276]]), tensor([[0.8396]]), tensor([[0.8273]]), tensor([[0.8474]]), tensor([[0.8443]]), tensor([[0.8445]]), tensor([[0.8409]]), tensor([[0.8479]]), tensor([[0.8496]]), tensor([[0.8689]]), tensor([[0.8722]]), tensor([[0.8498]]), tensor([[0.8439]]), tensor([[0.8452]]), tensor([[0.8333]]), tensor([[0.8300]]), tensor([[0.8311]]), tensor([[0.8254]]), tensor([[0.8352]]), tensor([[0.8236]]), tensor([[0.8254]]), tensor([[0.8269]]), tensor([[0.8282]]), tensor([[0.8252]]), tensor([[0.8222]]), tensor([[0.8223]]), tensor([[0.8206]]), tensor([[0.8229]]), tensor([[0.8208]]), tensor([[0.8225]]), tensor([[0.8235]]), tensor([[0.8226]]), tensor([[0.8267]]), tensor([[0.8251]]), tensor([[0.8135]]), tensor([[0.8099]]), tensor([[0.8016]]), tensor([[0.8089]]), tensor([[0.7996]]), tensor([[0.8076]]), tensor([[0.8068]]), tensor([[0.8046]])]",118,145
gpt-4-1106-preview,Bright Lights Big Christmas by Mary Kay Andrews,119,28," but there’s nobody else. Your daddy is coming home from the hospital tomorrow, and somebody’s got to be there to make sure he eats","[' but', ' there', '’s', ' nobody', ' else', '.', ' Your', ' daddy', ' is', ' coming']","['Sorry', ',', ' but', ' I', ' am', ' unable', ' to', ' continue', ' the', ' text', ' from', ' ""', 'Bright', ' Lights', ' Big', ' Christmas', '""', ' by']","[' home', ' from', ' the', ' hospital', ' tomorrow', ',', ' and', ' somebody', '’s', ' got', ' to', ' be', ' there', ' to', ' make', ' sure', ' he', ' eats']",1.0,"Sorry, but I am unable to continue the text from ""Bright Lights Big Christmas"" by Mary Kay Andrews, as it is copyrighted. However, I can provide a summary or discuss the themes, characters, and other non-copyrighted elements of the"," home from the hospital tomorrow, and somebody’s got to be there to make sure he eats",tensor([[0.7718]]),11,"[tensor([[0.7686]]), tensor([[0.7476]]), tensor([[0.7474]]), tensor([[0.7467]]), tensor([[0.7574]]), tensor([[0.7540]]), tensor([[0.7514]]), tensor([[0.7598]]), tensor([[0.7616]]), tensor([[0.7668]]), tensor([[0.7718]]), tensor([[0.7535]]), tensor([[0.7471]]), tensor([[0.7448]]), tensor([[0.7533]]), tensor([[0.7511]]), tensor([[0.7447]]), tensor([[0.7468]]), tensor([[0.7501]]), tensor([[0.7367]]), tensor([[0.7379]]), tensor([[0.7418]]), tensor([[0.7337]]), tensor([[0.7336]]), tensor([[0.7153]]), tensor([[0.7245]]), tensor([[0.7317]]), tensor([[0.7240]]), tensor([[0.7301]]), tensor([[0.7311]]), tensor([[0.7306]]), tensor([[0.7253]]), tensor([[0.7272]]), tensor([[0.7320]]), tensor([[0.7247]]), tensor([[0.7237]]), tensor([[0.7217]]), tensor([[0.7212]]), tensor([[0.7182]]), tensor([[0.7175]])]",118,145
gpt-4,Bright Lights Big Christmas by Mary Kay Andrews,119,28," but there’s nobody else. Your daddy is coming home from the hospital tomorrow, and somebody’s got to be there to make sure he eats","[' but', ' there', '’s', ' nobody', ' else', '.', ' Your', ' daddy', ' is', ' coming']","['over', ' later', ' with', ' some', ' presents', ' he', ' forgot', ',', ' but', ' right', ' now', ' it', ""'s"", ' just', ' you', ' and', ' me', '.']","[' home', ' from', ' the', ' hospital', ' tomorrow', ',', ' and', ' somebody', '’s', ' got', ' to', ' be', ' there', ' to', ' make', ' sure', ' he', ' eats']",1.0,"over later with some presents he forgot, but right now it's just you and me. We've got the whole house to ourselves, free to adorn every corner with Christmas cheer. We can sip hot cocoa by the roaring fire, string popcorn and cran"," home from the hospital tomorrow, and somebody’s got to be there to make sure he eats",tensor([[0.8213]]),22,"[tensor([[0.7686]]), tensor([[0.7575]]), tensor([[0.7787]]), tensor([[0.7901]]), tensor([[0.7856]]), tensor([[0.7896]]), tensor([[0.7957]]), tensor([[0.7822]]), tensor([[0.7842]]), tensor([[0.7942]]), tensor([[0.8073]]), tensor([[0.8026]]), tensor([[0.8015]]), tensor([[0.8022]]), tensor([[0.7998]]), tensor([[0.7966]]), tensor([[0.7947]]), tensor([[0.8041]]), tensor([[0.8016]]), tensor([[0.8066]]), tensor([[0.8209]]), tensor([[0.8213]]), tensor([[0.8212]]), tensor([[0.8193]]), tensor([[0.8209]]), tensor([[0.8193]]), tensor([[0.8182]]), tensor([[0.8130]]), tensor([[0.8119]]), tensor([[0.8119]]), tensor([[0.8132]]), tensor([[0.8105]]), tensor([[0.8088]]), tensor([[0.8143]]), tensor([[0.8129]]), tensor([[0.8122]]), tensor([[0.8093]]), tensor([[0.8093]]), tensor([[0.8037]]), tensor([[0.8081]]), tensor([[0.7969]]), tensor([[0.7999]]), tensor([[0.7997]]), tensor([[0.8019]])]",118,145
gpt-3.5-turbo,Bright Lights Big Christmas by Mary Kay Andrews,692,29," me to live in this hunk of junk,” Kerry said, walking around the trailer and peering in through the door, which was draped with","[' me', ' to', ' live', ' in', ' this', ' h', 'unk', ' of', ' junk', ',”', ' Kerry']","['m', 'utter', 'ed', ' under', ' her', ' breath', '.', ' She', ' couldn', ""'t"", ' believe', ' she', ' had', ' agreed', ' to', ' spend', ' Christmas', ' break']","[' said', ',', ' walking', ' around', ' the', ' trailer', ' and', ' pe', 'ering', ' in', ' through', ' the', ' door', ',', ' which', ' was', ' draped', ' with']",1.0,"muttered under her breath. She couldn't believe she had agreed to spend Christmas break at her aunt's dilapidated cabin in the middle of nowhere. The place was falling apart, with chipped paint, creaking floors, and draft"," said, walking around the trailer and peering in through the door, which was draped with",tensor([[0.8041]]),6,"[tensor([[0.7372]]), tensor([[0.7615]]), tensor([[0.7767]]), tensor([[0.7802]]), tensor([[0.7927]]), tensor([[0.8041]]), tensor([[0.7500]]), tensor([[0.7634]]), tensor([[0.7572]]), tensor([[0.7562]]), tensor([[0.7520]]), tensor([[0.7546]]), tensor([[0.7603]]), tensor([[0.7670]]), tensor([[0.7627]]), tensor([[0.7672]]), tensor([[0.7667]]), tensor([[0.7682]]), tensor([[0.7759]]), tensor([[0.7787]]), tensor([[0.7798]]), tensor([[0.7764]]), tensor([[0.7788]]), tensor([[0.7779]]), tensor([[0.7749]]), tensor([[0.7717]]), tensor([[0.7757]]), tensor([[0.7716]]), tensor([[0.7711]]), tensor([[0.7701]]), tensor([[0.7684]]), tensor([[0.7718]]), tensor([[0.7708]]), tensor([[0.7670]]), tensor([[0.7674]]), tensor([[0.7664]]), tensor([[0.7681]])]",691,719
gpt-4-1106-preview,Bright Lights Big Christmas by Mary Kay Andrews,692,29," me to live in this hunk of junk,” Kerry said, walking around the trailer and peering in through the door, which was draped with","[' me', ' to', ' live', ' in', ' this', ' h', 'unk', ' of', ' junk', ',”', ' Kerry']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' continue', ' the', ' text', ' from', ' ""', 'Bright', ' Lights', ' Big', ' Christmas', '""', ' by']","[' said', ',', ' walking', ' around', ' the', ' trailer', ' and', ' pe', 'ering', ' in', ' through', ' the', ' door', ',', ' which', ' was', ' draped', ' with']",1.0,"I'm sorry, but I cannot continue the text from ""Bright Lights Big Christmas"" by Mary Kay Andrews as it is protected by copyright. However, I can provide a summary or an analysis of the book or even discuss its themes, characters, and"," said, walking around the trailer and peering in through the door, which was draped with",tensor([[0.7604]]),2,"[tensor([[0.7372]]), tensor([[0.7604]]), tensor([[0.7372]]), tensor([[0.7393]]), tensor([[0.7478]]), tensor([[0.7179]]), tensor([[0.7163]]), tensor([[0.7190]]), tensor([[0.7305]]), tensor([[0.7325]]), tensor([[0.7256]]), tensor([[0.7176]]), tensor([[0.7215]]), tensor([[0.7222]]), tensor([[0.7264]]), tensor([[0.7261]]), tensor([[0.7262]]), tensor([[0.7256]]), tensor([[0.7215]]), tensor([[0.7220]]), tensor([[0.7271]]), tensor([[0.7282]]), tensor([[0.7282]]), tensor([[0.7198]]), tensor([[0.7216]]), tensor([[0.7061]]), tensor([[0.7110]]), tensor([[0.7174]]), tensor([[0.7107]]), tensor([[0.7222]]), tensor([[0.7237]]), tensor([[0.7209]]), tensor([[0.7253]]), tensor([[0.7222]]), tensor([[0.7203]]), tensor([[0.7206]]), tensor([[0.7196]]), tensor([[0.7202]]), tensor([[0.7202]]), tensor([[0.7206]]), tensor([[0.7170]]), tensor([[0.7153]]), tensor([[0.7108]])]",691,719
gpt-4,Bright Lights Big Christmas by Mary Kay Andrews,692,29," me to live in this hunk of junk,” Kerry said, walking around the trailer and peering in through the door, which was draped with","[' me', ' to', ' live', ' in', ' this', ' h', 'unk', ' of', ' junk', ',”', ' Kerry']","['wh', 'ined', ',', ' looking', ' around', ' with', ' a', ' face', ' full', ' of', ' dist', 'aste', '.', ' The', ' blinking', ' string', ' lights', ' and']","[' said', ',', ' walking', ' around', ' the', ' trailer', ' and', ' pe', 'ering', ' in', ' through', ' the', ' door', ',', ' which', ' was', ' draped', ' with']",0.9444444444444444,"whined, looking around with a face full of distaste. The blinking string lights and the somewhat dilapidated Christmas decorations adorning the small trailer served as a reminder of their current predicament. They perched precariously in a makeshift RV"," said, walking around the trailer and peering in through the door, which was draped with",tensor([[0.8376]]),24,"[tensor([[0.7372]]), tensor([[0.7538]]), tensor([[0.8086]]), tensor([[0.8151]]), tensor([[0.8126]]), tensor([[0.8186]]), tensor([[0.7973]]), tensor([[0.7985]]), tensor([[0.7985]]), tensor([[0.7643]]), tensor([[0.7818]]), tensor([[0.7879]]), tensor([[0.8002]]), tensor([[0.8005]]), tensor([[0.7990]]), tensor([[0.7993]]), tensor([[0.8041]]), tensor([[0.8069]]), tensor([[0.8048]]), tensor([[0.8054]]), tensor([[0.8052]]), tensor([[0.8011]]), tensor([[0.8012]]), tensor([[0.8376]]), tensor([[0.8336]]), tensor([[0.8337]]), tensor([[0.8329]]), tensor([[0.8327]]), tensor([[0.8343]]), tensor([[0.8334]]), tensor([[0.8276]]), tensor([[0.8182]]), tensor([[0.8245]]), tensor([[0.8278]]), tensor([[0.8258]]), tensor([[0.8266]]), tensor([[0.8258]]), tensor([[0.8283]]), tensor([[0.8182]])]",691,719
gpt-3.5-turbo,Bright Lights Big Christmas by Mary Kay Andrews,248,20," not supposed to tell you, but Murphy says she’s flown the coop. Moved out right before Halloween","[' not', ' supposed', ' to', ' tell', ' you', ',', ' but', ' Murphy', ' says']","['that', ' Santa', ' Claus', ' is', ' real', '.', ' I', ' can', ""'t"", ' believe', ' it']","[' she', '’s', ' flown', ' the', ' coop', '.', ' Moved', ' out', ' right', ' before', ' Halloween']",0.9090909090909091,"that Santa Claus is real. I can't believe it, I've always thought it was just a story parents told their kids. But Murphy swears he's seen him with his own two eyes. Apparently, one Christmas Eve, Murphy couldn't sleep", she’s flown the coop. Moved out right before Halloween,tensor([[0.7946]]),24,"[tensor([[0.7757]]), tensor([[0.7701]]), tensor([[0.7812]]), tensor([[0.7767]]), tensor([[0.7863]]), tensor([[0.7652]]), tensor([[0.7731]]), tensor([[0.7713]]), tensor([[0.7791]]), tensor([[0.7765]]), tensor([[0.7708]]), tensor([[0.7780]]), tensor([[0.7720]]), tensor([[0.7748]]), tensor([[0.7765]]), tensor([[0.7750]]), tensor([[0.7753]]), tensor([[0.7852]]), tensor([[0.7914]]), tensor([[0.7873]]), tensor([[0.7853]]), tensor([[0.7886]]), tensor([[0.7886]]), tensor([[0.7946]]), tensor([[0.7940]]), tensor([[0.7830]]), tensor([[0.7864]]), tensor([[0.7879]]), tensor([[0.7847]]), tensor([[0.7837]]), tensor([[0.7846]]), tensor([[0.7849]]), tensor([[0.7879]]), tensor([[0.7878]]), tensor([[0.7792]]), tensor([[0.7852]]), tensor([[0.7917]]), tensor([[0.7839]]), tensor([[0.7799]]), tensor([[0.7818]])]",247,266
gpt-4-1106-preview,Bright Lights Big Christmas by Mary Kay Andrews,248,20," not supposed to tell you, but Murphy says she’s flown the coop. Moved out right before Halloween","[' not', ' supposed', ' to', ' tell', ' you', ',', ' but', ' Murphy', ' says']","['I', '’m', ' sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' text']","[' she', '’s', ' flown', ' the', ' coop', '.', ' Moved', ' out', ' right', ' before', ' Halloween']",1.0,"I’m sorry, but I can't continue the text from ""Bright Lights Big Christmas"" by Mary Kay Andrews as it is a copyrighted work. If you need a summary or discussion of the book's themes, characters, or plot, feel free to", she’s flown the coop. Moved out right before Halloween,tensor([[0.7868]]),2,"[tensor([[0.7757]]), tensor([[0.7868]]), tensor([[0.7786]]), tensor([[0.7728]]), tensor([[0.7736]]), tensor([[0.7578]]), tensor([[0.7566]]), tensor([[0.7658]]), tensor([[0.7654]]), tensor([[0.7752]]), tensor([[0.7667]]), tensor([[0.7607]]), tensor([[0.7611]]), tensor([[0.7727]]), tensor([[0.7694]]), tensor([[0.7837]]), tensor([[0.7831]]), tensor([[0.7857]]), tensor([[0.7787]]), tensor([[0.7793]]), tensor([[0.7857]]), tensor([[0.7766]]), tensor([[0.7709]]), tensor([[0.7763]]), tensor([[0.7619]]), tensor([[0.7635]]), tensor([[0.7742]]), tensor([[0.7632]]), tensor([[0.7799]]), tensor([[0.7752]]), tensor([[0.7785]]), tensor([[0.7664]]), tensor([[0.7661]]), tensor([[0.7661]]), tensor([[0.7690]]), tensor([[0.7658]]), tensor([[0.7647]]), tensor([[0.7685]]), tensor([[0.7604]]), tensor([[0.7619]]), tensor([[0.7585]])]",247,266
