model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,The Fraud by Zadie Smith,1422,29,". ‘A late Ainsworth,’ explained the housekeeper, righting the fern.  Downstairs, the Morning Post lay discarded by an","['.', ' ‘', 'A', ' late', ' A']","['The', ' sentence', ' could', ' be', ':', ' ""', 'A', ' late', ' spring', ' evening', ',', ' a', ' gentle', ' breeze', ' rust', 'ling', ' the', ' leaves', '.""']","[""['"", 'ins', ""',"", "" '"", 'worth', ""',"", "" ',"", '’', ""',"", "" '"", ' explained', ""',"", "" '"", ' the', ""',"", "" '"", ' house', ""',"", "" '""]",1.0,"The sentence could be: ""A late spring evening, a gentle breeze rustling the leaves.""","['ins', 'worth', ',’', ' explained', ' the', ' house', 'keeper', ',', ' right', 'ing', ' the', ' fern', '.', ' ', ' Down', 'stairs', ',', ' the', ' Morning', ' Post', ' lay', ' discarded', ' by', ' an']",tensor([[0.8289]]),2,"[tensor([[0.7967]]), tensor([[0.8289]]), tensor([[0.8063]]), tensor([[0.8002]]), tensor([[0.8130]]), tensor([[0.8248]]), tensor([[0.8083]]), tensor([[0.7992]]), tensor([[0.7937]]), tensor([[0.7935]]), tensor([[0.8005]]), tensor([[0.8028]]), tensor([[0.8014]]), tensor([[0.7994]]), tensor([[0.8064]])]",1421,1453
gpt-3.5-turbo,The Fraud by Zadie Smith,845,34,iling a doorstep with water coming right up to it? What kind of plumbing can be managed if there's no basement to take the pipes?  They arrived at the library,"['iling', ' a', ' doorstep', ' with', ' water', ' coming']","['It', ""'s"", ' hard', ' to', ' find', ' a', ' specific', ' order', ' for', ' these', ' words', ',', ' but', ' perhaps', ' they', ' could', ' be', ' combined', ' to', ' describe', ' a', ' scene', ' such', ' as', ':', ' ""', 'Water', ' coming', ',', ' a', ' doorstep', ' with', ' water', ' filling', '.""']","[""['"", ' right', ""',"", "" '"", ' up', ""',"", "" '"", ' to', ""',"", "" '"", ' it', ""',"", "" '?"", ""',"", "" '"", ' What', ""',"", "" '"", ' kind', ""',"", "" '"", ' of', ""',"", "" '"", ' plumbing', ""',"", "" '"", ' can', ""',"", "" '"", ' be', ""',"", "" '"", ' managed', ""',""]",1.0,"It's hard to find a specific order for these words, but perhaps they could be combined to describe a scene such as: ""Water coming, a doorstep with water filling.""","[' right', ' up', ' to', ' it', '?', ' What', ' kind', ' of', ' plumbing', ' can', ' be', ' managed', ' if', ' there', ""'s"", ' no', ' basement', ' to', ' take', ' the', ' pipes', '?', ' ', ' They', ' arrived', ' at', ' the', ' library']",tensor([[0.8515]]),28,"[tensor([[0.7878]]), tensor([[0.7872]]), tensor([[0.7437]]), tensor([[0.7539]]), tensor([[0.7604]]), tensor([[0.7716]]), tensor([[0.7975]]), tensor([[0.7926]]), tensor([[0.8008]]), tensor([[0.8015]]), tensor([[0.8361]]), tensor([[0.8412]]), tensor([[0.8325]]), tensor([[0.8329]]), tensor([[0.8356]]), tensor([[0.8324]]), tensor([[0.8379]]), tensor([[0.8416]]), tensor([[0.8380]]), tensor([[0.8412]]), tensor([[0.8276]]), tensor([[0.8211]]), tensor([[0.8244]]), tensor([[0.8378]]), tensor([[0.8444]]), tensor([[0.8471]]), tensor([[0.8473]]), tensor([[0.8515]]), tensor([[0.8461]]), tensor([[0.8444]])]",844,896
gpt-3.5-turbo,The Fraud by Zadie Smith,41,20," like a marionette, he kept pitching forward, shifting soot into the hall. Still,","[' like', ' a', ' mar', 'ion', 'ette', ',', ' he', ' kept', ' pitching']","['like', ' a', ' mar', 'ion', 'ette', ',', ' he', ' kept', ' pitching', '.']","[""['"", ' forward', ""',"", "" ',',"", "" '"", ' shifting', ""',"", "" '"", ' so', ""',""]",1.0,"like a marionette, he kept pitching.","[' forward', ',', ' shifting', ' so', 'ot', ' into', ' the', ' hall', '.', ' Still', ',']",tensor([[0.8278]]),3,"[tensor([[0.8099]]), tensor([[0.8024]]), tensor([[0.8278]]), tensor([[0.8062]]), tensor([[0.7898]]), tensor([[0.7795]]), tensor([[0.7493]])]",40,74
gpt-3.5-turbo,The Fraud by Zadie Smith,1282,40," before she fell through the house. ‘Clara Rose! I told you - you ain’t allowed. Sorry about that, Eliza.’ This was said to the prickly Scot, who replied:","[' before', ' she', ' fell', ' through', ' the', ' house', '.', ' ‘', 'Cl', 'ara', ' Rose', '!', ' I', ' told', ' you', ' -', ' you', ' ain', '’t']","['getting', ' into', ' that', ' basement', ' again', '!’', '’', ' her', ' mother', ""'s"", ' voice', ' sc', 'old', 'ed', '.', ' Clara', ' Rose', ' win', 'ced', ' as', ' she', ' landed', ' on', ' the', ' cold', ',', ' hard', ' ground', '.', ' Push', 'ing', ' herself', ' up', ',', ' she', ' dust', 'ed', ' off', ' her', ' clothes', ' and', ' turned', ' to', ' face', ' her', ' frustrated', ' mother', '.']","[""['"", ' allowed', ""',"", "" '.',"", "" '"", ' Sorry', ""',"", "" '"", ' about', ""',"", "" '"", ' that', ""',"", "" ',',"", "" '"", ' El', ""',"", "" '"", 'iza', ""',"", "" '."", '’', ""',"", "" '"", ' This', ""',"", "" '"", ' was', ""',"", "" '"", ' said', ""',"", "" '"", ' to', ""',"", "" '"", ' the', ""',"", "" '"", ' prick', ""',"", "" '"", 'ly', ""',"", "" '"", ' Scot', ""',"", "" ',',""]",1.0,"getting into that basement again!’’ her mother's voice scolded. Clara Rose winced as she landed on the cold, hard ground. Pushing herself up, she dusted off her clothes and turned to face her frustrated mother.","[' allowed', '.', ' Sorry', ' about', ' that', ',', ' El', 'iza', '.’', ' This', ' was', ' said', ' to', ' the', ' prick', 'ly', ' Scot', ',', ' who', ' replied', ':']",tensor([[0.7975]]),2,"[tensor([[0.7892]]), tensor([[0.7975]]), tensor([[0.7803]]), tensor([[0.7751]]), tensor([[0.7582]]), tensor([[0.7763]]), tensor([[0.7766]]), tensor([[0.7646]]), tensor([[0.7700]]), tensor([[0.7659]]), tensor([[0.7815]]), tensor([[0.7857]]), tensor([[0.7636]]), tensor([[0.7617]]), tensor([[0.7620]]), tensor([[0.7602]]), tensor([[0.7613]]), tensor([[0.7564]]), tensor([[0.7614]]), tensor([[0.7565]]), tensor([[0.7559]]), tensor([[0.7487]]), tensor([[0.7477]]), tensor([[0.7509]]), tensor([[0.7444]]), tensor([[0.7453]]), tensor([[0.7433]]), tensor([[0.7455]]), tensor([[0.7405]]), tensor([[0.7393]]), tensor([[0.7402]]), tensor([[0.7400]]), tensor([[0.7422]]), tensor([[0.7430]]), tensor([[0.7449]]), tensor([[0.7558]])]",1281,1383
gpt-3.5-turbo,The Fraud by Zadie Smith,1784,30,", by R. H. Horne. It was a long time since she'd seen that book. Not quite long enough to forget it. She","[',', ' by', ' R', '.', ' H', '.']","['The', ' provided', ' text', ' appears', ' to', ' be', ' fragmented', '.', ' To', ' provide', ' context', ' and', ' continue', ' the', ' paragraph', ',', ' could', ' you', ' please', ' provide', ' more', ' information', ' or', ' clarify', ' your', ' request', '?']","[""['"", ' Hor', ""',"", "" '"", 'ne', ""',"", "" '.',"", "" '"", ' It', ""',"", "" '"", ' was', ""',"", "" '"", ' a', ""',"", "" '"", ' long', ""',"", "" '"", ' time', ""',"", "" '"", ' since', ""',"", "" '"", ' she']",1.0,"The provided text appears to be fragmented. To provide context and continue the paragraph, could you please provide more information or clarify your request?","[' Hor', 'ne', '.', ' It', ' was', ' a', ' long', ' time', ' since', ' she', ""'d"", ' seen', ' that', ' book', '.', ' Not', ' quite', ' long', ' enough', ' to', ' forget', ' it', '.', ' She']",tensor([[0.8149]]),11,"[tensor([[0.7826]]), tensor([[0.8119]]), tensor([[0.7882]]), tensor([[0.8069]]), tensor([[0.8058]]), tensor([[0.8024]]), tensor([[0.7941]]), tensor([[0.7939]]), tensor([[0.8058]]), tensor([[0.8042]]), tensor([[0.8149]]), tensor([[0.8096]]), tensor([[0.8114]]), tensor([[0.8047]]), tensor([[0.8062]]), tensor([[0.8131]]), tensor([[0.8117]]), tensor([[0.8022]]), tensor([[0.7983]]), tensor([[0.7944]]), tensor([[0.7983]]), tensor([[0.7954]]), tensor([[0.7944]]), tensor([[0.8020]]), tensor([[0.7860]])]",1783,1824
gpt-3.5-turbo,The Fraud by Zadie Smith,650,31," the step to avoid the dirt he had deposited there, 'it is wise to prepare for all eventualities.' The boy pulled off his cap. It was","[' the', ' step', ' to', ' avoid', ' the', ' dirt']","['Step', ' to', ' Avoid', ' the', ' Dirt', '.']","[""['"", ' he', ""',"", "" '"", ' had', ""',""]",1.0,Step to Avoid the Dirt.,"[' he', ' had', ' deposited', ' there', ',', "" '"", 'it', ' is', ' wise', ' to', ' prepare', ' for', ' all', ' eventual', 'ities', "".'"", ' The', ' boy', ' pulled', ' off', ' his', ' cap', '.', ' It', ' was']",tensor([[0.8120]]),3,"[tensor([[0.8070]]), tensor([[0.7873]]), tensor([[0.8120]]), tensor([[0.7832]]), tensor([[0.7999]]), tensor([[0.7697]])]",649,672
gpt-3.5-turbo,The Fraud by Zadie Smith,889,24," - skittered right to the edge but no further. Joseph tried standing as Tobin himself would, legs wide,","[' -', ' sk', 'itter', 'ed', ' right', ' to', ' the']","['sk', 'itter', 'ed', ' right', ' to', ' the', ' bottom', ' of', ' the', ' staircase', '.']","[""['"", ' edge', ""',"", "" '"", ' but', ""',"", "" '"", ' no', ""',"", "" '"", ' further']",1.0,skittered right to the bottom of the staircase.,"[' edge', ' but', ' no', ' further', '.', ' Joseph', ' tried', ' standing', ' as', ' Tob', 'in', ' himself', ' would', ',', ' legs', ' wide', ',']",tensor([[0.8023]]),4,"[tensor([[0.7822]]), tensor([[0.7717]]), tensor([[0.7910]]), tensor([[0.8023]]), tensor([[0.7938]]), tensor([[0.7940]]), tensor([[0.7938]]), tensor([[0.7886]]), tensor([[0.7501]])]",888,919
gpt-3.5-turbo,The Fraud by Zadie Smith,975,33," them.' The boy stepped forward to peer into the crater, as over the lip of a volcano. She joined him. These shelves had held histories three volumes deep:","[' them', "".'"", ' The', ' boy', ' stepped', ' forward', ' to']","['The', ' boy', ' stepped', ' forward', ' to', ' face', ' them', '.']","[""['"", ' peer', ""',"", "" '"", ' into', ""',"", "" '"", ' the']",1.0,The boy stepped forward to face them.,"[' peer', ' into', ' the', ' crater', ',', ' as', ' over', ' the', ' lip', ' of', ' a', ' volcano', '.', ' She', ' joined', ' him', '.', ' These', ' shelves', ' had', ' held', ' histories', ' three', ' volumes', ' deep', ':']",tensor([[0.8099]]),2,"[tensor([[0.7781]]), tensor([[0.8099]]), tensor([[0.7475]]), tensor([[0.7494]]), tensor([[0.7352]]), tensor([[0.7532]]), tensor([[0.7458]]), tensor([[0.7405]])]",974,1002
gpt-3.5-turbo,The Fraud by Zadie Smith,1413,21," mothers did round his way. Off they went. ‘A late Ainsworth,’ explained the housekeeper","[' mothers', ' did', ' round', ' his', ' way', '.', ' Off', ' they']","['mo', 'thers', ' did', ' round', ' his', ' way', '.', ' Off', ' they', ' went', '.']","[""['"", ' went', ""',"", "" '.',"", "" '"", ' ‘', ""',"", "" '"", 'A', ""',"", "" '""]",1.0,mothers did round his way. Off they went.,"[' went', '.', ' ‘', 'A', ' late', ' A', 'ins', 'worth', ',’', ' explained', ' the', ' house', 'keeper']",tensor([[0.8090]]),5,"[tensor([[0.7993]]), tensor([[0.7858]]), tensor([[0.8074]]), tensor([[0.8039]]), tensor([[0.8090]]), tensor([[0.7876]]), tensor([[0.7981]]), tensor([[0.7983]]), tensor([[0.8025]])]",1412,1444
gpt-3.5-turbo,The Fraud by Zadie Smith,1133,31," it over in his hand with a prosecutorial look on his face - 'the sheer weight of literature you've got here, well, that will put a","[' it', ' over', ' in', ' his', ' hand', ' with', ' a', ' prosec', 'utorial', ' look', ' on', ' his', ' face', ' -']","['He', ' weighed', ' it', ' over', ' in', ' his', ' hand', ' with', ' a', ' prosec', 'utorial', ' look', ' on', ' his', ' face', ' -', ' his', ' eyes', ' narrowing', ' as', ' he', ' scrutin', 'ized', ' every', ' detail', '.']","['[""', ' \'"",', "" '"", 'the', ""',"", "" '"", ' sheer', ""',"", "" '"", ' weight', ""',"", "" '"", ' of', ""',"", "" '"", ' literature', ""',"", "" '"", ' you', ""',"", ' ""\'', 've', '"",', "" '"", ' got', ""',""]",1.0,He weighed it over in his hand with a prosecutorial look on his face - his eyes narrowing as he scrutinized every detail.,"["" '"", 'the', ' sheer', ' weight', ' of', ' literature', ' you', ""'ve"", ' got', ' here', ',', ' well', ',', ' that', ' will', ' put', ' a']",tensor([[0.8197]]),2,"[tensor([[0.7925]]), tensor([[0.8197]]), tensor([[0.8054]]), tensor([[0.7901]]), tensor([[0.7809]]), tensor([[0.7981]]), tensor([[0.8046]]), tensor([[0.7814]]), tensor([[0.7941]]), tensor([[0.7974]]), tensor([[0.7900]]), tensor([[0.7815]]), tensor([[0.7821]]), tensor([[0.7821]]), tensor([[0.7906]]), tensor([[0.7846]]), tensor([[0.7796]]), tensor([[0.7865]]), tensor([[0.7849]]), tensor([[0.7784]]), tensor([[0.7799]]), tensor([[0.7773]]), tensor([[0.7775]]), tensor([[0.7662]])]",1132,1199
gpt-3.5-turbo,The Fraud by Zadie Smith,912,30,", arms folded, nodding sadly at the sight of this hole, as you might before a fallen woman or an open sewer.  'So many","[',', ' arms', ' folded', ',', ' nod', 'ding', ' sadly', ' at', ' the']","['I', ' got', ' fired', ',""', ' Jane', ' explained', ',', ' her', ' arms', ' folded', ' across', ' her', ' chest', '.', ' Tom', ' nodded', ' sadly', ' at', ' the', ' news', ',', ' feeling', ' a', ' pang', ' of', ' empathy', ' for', ' his', ' friend', '.']","[""['"", ' sight', ""',"", "" '"", ' of', ""',"", "" '"", ' this', ""',"", "" '"", ' hole', ""',"", "" ',',"", "" '"", ' as', ""',"", "" '"", ' you', ""',"", "" '"", ' might', ""',"", "" '"", ' before', ""',"", "" '"", ' a', ""',"", "" '"", ' fallen']",1.0,"I got fired,"" Jane explained, her arms folded across her chest. Tom nodded sadly at the news, feeling a pang of empathy for his friend.","[' sight', ' of', ' this', ' hole', ',', ' as', ' you', ' might', ' before', ' a', ' fallen', ' woman', ' or', ' an', ' open', ' sewer', '.', ' ', "" '"", 'So', ' many']",tensor([[0.7969]]),2,"[tensor([[0.7870]]), tensor([[0.7969]]), tensor([[0.7958]]), tensor([[0.7492]]), tensor([[0.7446]]), tensor([[0.7185]]), tensor([[0.7219]]), tensor([[0.7412]]), tensor([[0.7331]]), tensor([[0.7349]]), tensor([[0.7338]]), tensor([[0.7230]]), tensor([[0.7391]]), tensor([[0.7384]]), tensor([[0.7388]]), tensor([[0.7395]]), tensor([[0.7369]]), tensor([[0.7342]]), tensor([[0.7374]]), tensor([[0.7339]]), tensor([[0.7431]]), tensor([[0.7404]]), tensor([[0.7448]]), tensor([[0.7442]]), tensor([[0.7402]]), tensor([[0.7445]])]",911,965
gpt-3.5-turbo,The Fraud by Zadie Smith,917,39,"ding sadly at the sight of this hole, as you might before a fallen woman or an open sewer.  'So many books. What's he need with them all?' 'Mr Ains","['ding', ' sadly', ' at', ' the', ' sight', ' of', ' this', ' hole', ',']","['I', ' couldn', ""'t"", ' help', ' but', ' feel', ' a', ' pang', ' of', ' sadness', ' at', ' the', ' sight', ' of', ' this', ' hole', ',', ' as', ' it', ' served', ' as', ' a', ' stark', ' reminder', ' of', ' the', ' damage', ' that', ' had', ' been', ' done', '.']","[""['"", ' as', ""',"", "" '"", ' you', ""',"", "" '"", ' might', ""',"", "" '"", ' before', ""',"", "" '"", ' a', ""',"", "" '"", ' fallen', ""',"", "" '"", ' woman', ""',"", "" '"", ' or', ""',"", "" '"", ' an', ""',"", "" '"", ' open', ""',"", "" '"", ' sewer']",1.0,"I couldn't help but feel a pang of sadness at the sight of this hole, as it served as a stark reminder of the damage that had been done.","[' as', ' you', ' might', ' before', ' a', ' fallen', ' woman', ' or', ' an', ' open', ' sewer', '.', ' ', "" '"", 'So', ' many', ' books', '.', ' What', ""'s"", ' he', ' need', ' with', ' them', ' all', ""?'"", "" '"", 'Mr', ' A', 'ins']",tensor([[0.8228]]),2,"[tensor([[0.8046]]), tensor([[0.8228]]), tensor([[0.7456]]), tensor([[0.7402]]), tensor([[0.7523]]), tensor([[0.7476]]), tensor([[0.7659]]), tensor([[0.7776]]), tensor([[0.7802]]), tensor([[0.7721]]), tensor([[0.7783]]), tensor([[0.7734]]), tensor([[0.7650]]), tensor([[0.7645]]), tensor([[0.7673]]), tensor([[0.7648]]), tensor([[0.7674]]), tensor([[0.7695]]), tensor([[0.7701]]), tensor([[0.7684]]), tensor([[0.7672]]), tensor([[0.7749]]), tensor([[0.7671]]), tensor([[0.7645]]), tensor([[0.7626]]), tensor([[0.7686]]), tensor([[0.7650]]), tensor([[0.7672]]), tensor([[0.7662]]), tensor([[0.7541]])]",916,973
gpt-3.5-turbo,The Fraud by Zadie Smith,608,21, in which no window quite fit its frame. She thought of decline and the fact that she was tied to,"[' in', ' which', ' no', ' window', ' quite', ' fit', ' its', ' frame', '.', ' She']","['look', 'ed', ' around', ' the', ' small', ' cabin', ',', ' noticing', ' the', ' cro', 'oked', ' pictures', ' hanging', ' on', ' the', ' walls', ' and', ' the', ' ch', 'ipped', ' edges', ' of', ' the', ' furniture', '.', ' It', ' felt', ' cozy', ' and', ' inviting', ',', ' despite', ' its']","[""['"", ' thought', ""',"", "" '"", ' of', ""',"", "" '"", ' decline', ""',"", "" '"", ' and', ""',"", "" '"", ' the', ""',"", "" '"", ' fact', ""',"", "" '"", ' that', ""',"", "" '"", ' she', ""',"", "" '"", ' was', ""',"", "" '"", ' tied', ""',"", "" '"", ' to', ""']""]",1.0,"looked around the small cabin, noticing the crooked pictures hanging on the walls and the chipped edges of the furniture. It felt cozy and inviting, despite its imperfections. She nestled into the worn armchair by the crackling fireplace, feeling","[' thought', ' of', ' decline', ' and', ' the', ' fact', ' that', ' she', ' was', ' tied', ' to']",tensor([[0.8181]]),2,"[tensor([[0.7958]]), tensor([[0.8181]]), tensor([[0.7871]]), tensor([[0.8023]]), tensor([[0.7833]]), tensor([[0.7495]]), tensor([[0.7525]]), tensor([[0.7496]]), tensor([[0.7574]]), tensor([[0.7585]]), tensor([[0.7641]]), tensor([[0.7612]]), tensor([[0.7575]]), tensor([[0.7572]]), tensor([[0.7517]]), tensor([[0.7536]]), tensor([[0.7641]]), tensor([[0.7591]]), tensor([[0.7572]]), tensor([[0.7539]]), tensor([[0.7416]]), tensor([[0.7485]]), tensor([[0.7607]]), tensor([[0.7452]]), tensor([[0.7406]]), tensor([[0.7458]]), tensor([[0.7503]]), tensor([[0.7520]]), tensor([[0.7458]]), tensor([[0.7501]]), tensor([[0.7454]]), tensor([[0.7458]]), tensor([[0.7471]]), tensor([[0.7535]]), tensor([[0.7318]]), tensor([[0.7327]]), tensor([[0.7323]]), tensor([[0.7370]]), tensor([[0.7284]]), tensor([[0.7343]])]",607,667
gpt-3.5-turbo,The Fraud by Zadie Smith,1909,24, so easily deflated. She brought the two sides of the torn brown paper together. No postmark. But it was,"[' so', ' easily', ' def', 'lated', '.', ' She', ' brought', ' the']","['She', ' brought', ' the', ' mood', ' down', ' so', ' easily', ',', ' def', 'lated', '.']","[""['"", ' two', ""',"", "" '"", ' sides', ""',"", "" '"", ' of', ""',"", "" '"", ' the']",1.0,"She brought the mood down so easily, deflated.","[' two', ' sides', ' of', ' the', ' torn', ' brown', ' paper', ' together', '.', ' No', ' post', 'mark', '.', ' But', ' it', ' was']",tensor([[0.7964]]),1,"[tensor([[0.7964]]), tensor([[0.7898]]), tensor([[0.7957]]), tensor([[0.7907]]), tensor([[0.7695]]), tensor([[0.7599]]), tensor([[0.7658]]), tensor([[0.7525]]), tensor([[0.7477]])]",1908,1940
gpt-3.5-turbo,The Fraud by Zadie Smith,922,20," of this hole, as you might before a fallen woman or an open sewer.  'So many","[' of', ' this', ' hole', ',', ' as', ' you', ' might', ' before', ' a', ' fallen']","['As', ' you', ' carefully', ' navigate', ' around', ' the', ' edge', ' of', ' this', ' hole', ',', ' you', ' might', ' notice', ' an', ' eerie', ' darkness', ' below', ',', ' as', ' if', ' the', ' shadows', ' are', ' swallowing', ' the']","[""['"", ' woman', ""',"", "" '"", ' or', ""',"", "" '"", ' an', ""',"", "" '"", ' open', ""',"", "" '"", ' sewer', ""',"", "" '.',"", "" '"", "" ',"", ' ""', ' \'"",', "" '"", 'So', ""',"", "" '"", ' many', ""']""]",1.0,"As you carefully navigate around the edge of this hole, you might notice an eerie darkness below, as if the shadows are swallowing the light. You pause for a moment, looking around for any signs of what might have caused the hole before a fallen branch","[' woman', ' or', ' an', ' open', ' sewer', '.', ' ', "" '"", 'So', ' many']",tensor([[0.7982]]),2,"[tensor([[0.7904]]), tensor([[0.7982]]), tensor([[0.7916]]), tensor([[0.7866]]), tensor([[0.7709]]), tensor([[0.7667]]), tensor([[0.7640]]), tensor([[0.7615]]), tensor([[0.7660]]), tensor([[0.7553]]), tensor([[0.7588]]), tensor([[0.7683]]), tensor([[0.7677]]), tensor([[0.7620]]), tensor([[0.7627]]), tensor([[0.7579]]), tensor([[0.7536]]), tensor([[0.7456]]), tensor([[0.7487]]), tensor([[0.7472]]), tensor([[0.7493]]), tensor([[0.7467]]), tensor([[0.7485]]), tensor([[0.7516]]), tensor([[0.7485]]), tensor([[0.7377]]), tensor([[0.7529]]), tensor([[0.7520]]), tensor([[0.7473]]), tensor([[0.7477]]), tensor([[0.7435]]), tensor([[0.7494]]), tensor([[0.7519]]), tensor([[0.7517]]), tensor([[0.7534]]), tensor([[0.7585]]), tensor([[0.7485]]), tensor([[0.7575]]), tensor([[0.7537]]), tensor([[0.7555]]), tensor([[0.7591]]), tensor([[0.7515]]), tensor([[0.7604]]), tensor([[0.7580]]), tensor([[0.7516]]), tensor([[0.7536]]), tensor([[0.7488]])]",921,974
