model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,The Codex by Douglas Preston ,234,40," the other hand, in his gaucho pants, sandals, long hair, and beard, looked uncannily like Jesus Christ.  “He’s playing another one of his games with us,”","[' the', ' other', ' hand', ',', ' in', ' his', ' g', 'au', 'cho', ' pants', ',', ' sandals', ',', ' long', ' hair', ',', ' and', ' beard']","['On', ' the', ' other', ' hand', ',', ' in', ' his', ' G', 'au', 'cho', ' pants', ',', ' sandals', ',', ' long', ' hair', ',', ' and', ' beard', ',', ' Bil', 'bo', ' B', 'agg', 'ins', ' certainly', ' did', ' not', ' look', ' like', ' a', ' typical', ' hob', 'bit', '.', ' But', ' then', ',', ' hob', 'bits', ' were', ' not', ' usually', ' chosen', ' for', ' adventures', ',', ' as', ' they', ' preferred']","['[', ""',"", ""',"", "" '"", ' looked', ""',"", "" '"", ' unc', ""',"", "" '"", 'ann', ""',"", "" '"", 'ily', ""',"", "" '"", ' like', ""',"", "" '"", ' Jesus', ""',"", "" '"", ' Christ', ""',"", "" '.',"", "" '"", "" ',"", "" '"", ' “', ""',"", "" '"", 'He', ""',"", "" '"", '’', 's', ""',"", "" '"", ' playing', ""',"", "" '"", ' another', ""',"", "" '"", ' one', ""',"", "" '"", ' of', ""',"", "" '""]",1.0,"On the other hand, in his Gaucho pants, sandals, long hair, and beard, Bilbo Baggins certainly did not look like a typical hobbit. But then, hobbits were not usually chosen for adventures, as they preferred","[',', ' looked', ' unc', 'ann', 'ily', ' like', ' Jesus', ' Christ', '.', ' ', ' “', 'He', '’s', ' playing', ' another', ' one', ' of', ' his', ' games', ' with', ' us', ',”']",tensor([[0.8006]]),2,"[tensor([[0.7835]]), tensor([[0.8006]]), tensor([[0.7977]]), tensor([[0.7847]]), tensor([[0.7729]]), tensor([[0.7853]]), tensor([[0.7879]]), tensor([[0.7608]]), tensor([[0.7476]]), tensor([[0.7534]]), tensor([[0.7711]]), tensor([[0.7701]]), tensor([[0.7695]]), tensor([[0.7675]]), tensor([[0.7778]]), tensor([[0.7753]]), tensor([[0.7638]]), tensor([[0.7550]]), tensor([[0.7466]]), tensor([[0.7473]]), tensor([[0.7505]]), tensor([[0.7490]]), tensor([[0.7461]]), tensor([[0.7356]]), tensor([[0.7346]]), tensor([[0.7460]]), tensor([[0.7407]]), tensor([[0.7368]]), tensor([[0.7338]]), tensor([[0.7343]]), tensor([[0.7342]]), tensor([[0.7342]]), tensor([[0.7416]]), tensor([[0.7307]]), tensor([[0.7326]]), tensor([[0.7326]])]",233,328
gpt-3.5-turbo,The Codex by Douglas Preston ,1782,23," Philip cursed and in a flash had vaulted through the broken windowframe—wingtips, pipe, and all.","[' Philip', ' cursed', ' and', ' in', ' a', ' flash', ' had', ' vault', 'ed', ' through']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' continue', ' the', ' text', ' from', ' J', '.K', '.', ' Rowling', ""'s"", ' work', '.', ' How', ' about', ' I', ' summarize', ' the', ' paragraph', ' instead', '?']","[""['"", ' the', ""',"", "" '"", ' broken', ""',"", "" '"", ' window', ""',"", "" '"", 'frame', ""',"", "" '"", '—', ""',"", "" '"", 'wing', ""',"", "" '"", 'tips', ""',"", "" ',',"", "" '"", ' pipe', ""',""]",1.0,"Sorry, but I can't continue the text from J.K. Rowling's work. How about I summarize the paragraph instead?","[' the', ' broken', ' window', 'frame', '—', 'wing', 'tips', ',', ' pipe', ',', ' and', ' all', '.']",tensor([[0.8213]]),19,"[tensor([[0.8049]]), tensor([[0.7853]]), tensor([[0.7754]]), tensor([[0.7662]]), tensor([[0.7564]]), tensor([[0.7494]]), tensor([[0.7549]]), tensor([[0.7799]]), tensor([[0.7875]]), tensor([[0.7710]]), tensor([[0.7837]]), tensor([[0.7641]]), tensor([[0.7982]]), tensor([[0.7920]]), tensor([[0.7879]]), tensor([[0.8062]]), tensor([[0.8035]]), tensor([[0.8116]]), tensor([[0.8213]])]",1781,1835
gpt-3.5-turbo,The Codex by Douglas Preston ,291,37," the piñon trees, bringing with it a smell of warm resin and dust. The great house was silent.  The smell of Philip’s expensive tobacco drifted on the air. He","[' the', ' pi', 'ñ', 'on', ' trees', ',', ' bringing', ' with', ' it', ' a', ' smell', ' of', ' warm', ' resin', ' and', ' dust']","['The', ' grey', ' and', ' white', ' skies', ' above', ' plotted', ' against', ' the', ' backdrop', ' of', ' the', ' pine', ' trees', ',', ' bringing', ' with', ' it', ' a', ' smell', ' of', ' warm', ' resin', ' and', ' dust', ' that', ' filled', ' the', ' air', '.']","[""['"", "".',"", "" '"", ' The', ""',"", "" '"", ' great', ""',"", "" '"", ' house', ""',"", "" '"", ' was', ""',"", "" '"", ' silent', ""',"", "" '.',"", "" '"", "" ',"", "" '"", ' The', ""',"", "" '"", ' smell', ""',"", "" '"", ' of', ""',"", "" '""]",1.0,"The grey and white skies above plotted against the backdrop of the pine trees, bringing with it a smell of warm resin and dust that filled the air.","['.', ' The', ' great', ' house', ' was', ' silent', '.', ' ', ' The', ' smell', ' of', ' Philip', '’s', ' expensive', ' tobacco', ' drifted', ' on', ' the', ' air', '.', ' He']",tensor([[0.8108]]),2,"[tensor([[0.7782]]), tensor([[0.8108]]), tensor([[0.7676]]), tensor([[0.7848]]), tensor([[0.7586]]), tensor([[0.7574]]), tensor([[0.7526]]), tensor([[0.7603]]), tensor([[0.7605]]), tensor([[0.7544]]), tensor([[0.7486]]), tensor([[0.7546]]), tensor([[0.7529]]), tensor([[0.7418]]), tensor([[0.7354]]), tensor([[0.7378]]), tensor([[0.7413]]), tensor([[0.7402]]), tensor([[0.7367]]), tensor([[0.7705]]), tensor([[0.7672]]), tensor([[0.7580]]), tensor([[0.7638]]), tensor([[0.7615]]), tensor([[0.7684]]), tensor([[0.7680]]), tensor([[0.7672]]), tensor([[0.7640]]), tensor([[0.7616]])]",290,365
gpt-3.5-turbo,The Codex by Douglas Preston ,637,32," compound in the grandest sense. The graveled driveway swept in a semicircle past a massive pair of seventeenth-century zaguan doors, spiked together from","[' compound', ' in', ' the', ' grand', 'est', ' sense', '.', ' The', ' grave', 'led', ' driveway', ' swept', ' in', ' a', ' sem']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' discussion', ' of', ' this', ' paragraph', ' instead', '?']","[""['"", 'ic', ""',"", "" '"", 'ircle', ""',"", "" '"", ' past', ""',"", "" '"", ' a', ""',"", "" '"", ' massive', ""',"", "" '"", ' pair', ""',"", "" '"", ' of', ""',"", "" '"", ' sevent', ""',"", "" '"", 'eenth', ""',"", "" '-""]",1.0,"I'm sorry, but I can't provide verbatim excerpts from copyrighted texts. Would you like a summary or discussion of this paragraph instead?","['ic', 'ircle', ' past', ' a', ' massive', ' pair', ' of', ' sevent', 'eenth', '-century', ' zag', 'uan', ' doors', ',', ' spiked', ' together', ' from']",tensor([[0.8088]]),1,"[tensor([[0.8088]]), tensor([[0.7756]]), tensor([[0.7605]]), tensor([[0.7481]]), tensor([[0.7496]]), tensor([[0.7491]]), tensor([[0.7631]]), tensor([[0.7858]]), tensor([[0.7862]]), tensor([[0.7814]]), tensor([[0.7759]]), tensor([[0.7790]]), tensor([[0.7848]]), tensor([[0.7806]]), tensor([[0.7844]]), tensor([[0.7844]]), tensor([[0.7806]]), tensor([[0.7801]]), tensor([[0.7744]]), tensor([[0.7743]]), tensor([[0.7716]]), tensor([[0.7756]]), tensor([[0.7777]])]",636,706
gpt-3.5-turbo,The Codex by Douglas Preston ,906,23, the doorbell a firm series of depresses. Vernon and Tom followed.  There was nothing but silence. ,"[' the', ' door', 'bell', ' a', ' firm']","['With', ' a', ' firm', ' push', ',', ' the', ' door', ' swung', ' open', ' to', ' reveal', ' a', ' tall', ' figure', ' standing', ' on', ' the', ' threshold', '.']","[""['"", ' series', ""',"", "" '"", ' of', ""',"", "" '"", ' depress', ""',"", "" '"", 'es', ""',"", "" '.',"", "" '"", ' Vernon', ""',"", "" '"", ' and', ""',""]",1.0,"With a firm push, the door swung open to reveal a tall figure standing on the threshold.","[' series', ' of', ' depress', 'es', '.', ' Vernon', ' and', ' Tom', ' followed', '.', ' ', ' There', ' was', ' nothing', ' but', ' silence', '.', ' ']",tensor([[0.8328]]),2,"[tensor([[0.7947]]), tensor([[0.8328]]), tensor([[0.8260]]), tensor([[0.7578]]), tensor([[0.7628]]), tensor([[0.7642]]), tensor([[0.7485]]), tensor([[0.7543]]), tensor([[0.7472]]), tensor([[0.7464]]), tensor([[0.7521]]), tensor([[0.7480]]), tensor([[0.7453]]), tensor([[0.7301]]), tensor([[0.7257]]), tensor([[0.7273]]), tensor([[0.7216]]), tensor([[0.7267]])]",905,938
gpt-3.5-turbo,The Codex by Douglas Preston ,782,28," felt different. Tom reflected that maybe it was he who was different.  One of the garage doors was open, and Tom saw his father","[' felt', ' different', '.', ' Tom', ' reflected', ' that', ' maybe', ' it', ' was', ' he', ' who', ' was', ' different']","['fe', 'ather', ',', ' just', ' watched', ' the', ' man', ' who', ' had', ' twice', ' tried', ' to', ' hurt', ' /', 'n', ' for', ' his', ' own', ' ends', ' run', ' into', ' the', ' forest', '.', ' He', ' felt', ' different', '.', ' Tom', ' reflected', ' that', ' maybe', ' it', ' was', ' he', ' who', ' was', ' different', '.']","[""['"", "".',"", "" '"", "" ',"", "" '"", ' One', ""',"", "" '"", ' of', ""',"", "" '"", ' the', ""',"", "" '"", ' garage', ""',"", "" '"", ' doors', ""',"", "" '"", ' was', ""',"", "" '"", ' open', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' Tom', ""',"", "" '"", ' saw', ""',"", "" '"", ' his', ""',"", "" '""]",1.0,"feather, just watched the man who had twice tried to hurt /n for his own ends run into the forest. He felt different. Tom reflected that maybe it was he who was different.","['.', ' ', ' One', ' of', ' the', ' garage', ' doors', ' was', ' open', ',', ' and', ' Tom', ' saw', ' his', ' father']",tensor([[0.8165]]),17,"[tensor([[0.7898]]), tensor([[0.8052]]), tensor([[0.8051]]), tensor([[0.7967]]), tensor([[0.7923]]), tensor([[0.7910]]), tensor([[0.7901]]), tensor([[0.7952]]), tensor([[0.8068]]), tensor([[0.7975]]), tensor([[0.7959]]), tensor([[0.7978]]), tensor([[0.8129]]), tensor([[0.8163]]), tensor([[0.8143]]), tensor([[0.8153]]), tensor([[0.8165]]), tensor([[0.8101]]), tensor([[0.8154]]), tensor([[0.7965]]), tensor([[0.7843]]), tensor([[0.7787]]), tensor([[0.7945]]), tensor([[0.8009]]), tensor([[0.8041]]), tensor([[0.8065]]), tensor([[0.8140]]), tensor([[0.8113]]), tensor([[0.8112]]), tensor([[0.8067]]), tensor([[0.8096]]), tensor([[0.8109]]), tensor([[0.8095]]), tensor([[0.8095]])]",781,856
gpt-3.5-turbo,The Codex by Douglas Preston ,105,33," Santa Fe, New Mexico.  “It’s not like Father to be late,” said Philip. He slipped the pipe between his white teeth and closed down on the","[' Santa', ' Fe', ',', ' New', ' Mexico', '.', ' ', ' “', 'It', '’s', ' not', ' like', ' Father', ' to', ' be', ' late']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' instead', '?']","['[', ""',"", '”', ""',"", "" '"", ' said', ""',"", "" '"", ' Philip', ""',"", "" '.',"", "" '"", ' He', ""',"", "" '"", ' slipped', ""',"", "" '"", ' the', ""',"", "" '""]",1.0,"Sorry, but I can't provide verbatim excerpts from copyrighted texts. Would you like a summary instead?","[',”', ' said', ' Philip', '.', ' He', ' slipped', ' the', ' pipe', ' between', ' his', ' white', ' teeth', ' and', ' closed', ' down', ' on', ' the']",tensor([[0.8137]]),8,"[tensor([[0.7944]]), tensor([[0.7966]]), tensor([[0.7889]]), tensor([[0.7833]]), tensor([[0.7651]]), tensor([[0.7912]]), tensor([[0.8085]]), tensor([[0.8137]]), tensor([[0.8092]]), tensor([[0.8028]]), tensor([[0.8047]]), tensor([[0.8028]]), tensor([[0.7977]]), tensor([[0.8018]]), tensor([[0.8021]]), tensor([[0.8009]]), tensor([[0.7985]])]",104,168
gpt-3.5-turbo,The Codex by Douglas Preston ,1858,34," trash, strips of packing tape, bubble wrap, and packing popcorn, along with nails and the sawed butt ends of lumber. Tom went to the hall. The view","[' trash', ',', ' strips', ' of', ' packing', ' tape', ',', ' bubble', ' wrap', ',', ' and', ' packing', ' popcorn', ',', ' along']","['with', ' a', ' host', ' of', ' other', ' items', ' he', ' had', ' never', ' seen', ' before', '.', ' She', ' explained', ' that', ' the', ' basket', ' was', ' a', ' makeshift', ' welcome', ' gift', ' for', ' her', ' beach', ' house', ' guests', ' —', ' just', ' a', ' little', ' something', ' to', ' make', ' their', ' stay', ' more', ' comfortable', '.', ' Her', ' son', ' was', ' pe', 'ering', ' at', ' the', ' basket', ' with', ' perplex', 'ed']","[""['"", ' with', ""',"", "" '"", ' nails', ""',"", "" '"", ' and', ""',"", "" '"", ' the', ""',"", "" '"", ' saw', ""',"", "" '"", 'ed', ""',"", "" '"", ' butt', ""',"", "" '"", ' ends', ""',"", "" '"", ' of', ""',"", "" '"", ' lumber', ""',"", "" '.',"", "" '"", ' Tom', ""',"", "" '"", ' went', ""',"", "" '"", ' to', ""',"", "" '"", ' the', ""',"", "" '"", ' hall', ""',"", "" '.',"", "" '"", ' The', ""',""]",1.0,with a host of other items he had never seen before. She explained that the basket was a makeshift welcome gift for her beach house guests — just a little something to make their stay more comfortable. Her son was peering at the basket with perplexed,"[' with', ' nails', ' and', ' the', ' saw', 'ed', ' butt', ' ends', ' of', ' lumber', '.', ' Tom', ' went', ' to', ' the', ' hall', '.', ' The', ' view']",tensor([[0.8473]]),2,"[tensor([[0.7911]]), tensor([[0.8473]]), tensor([[0.8390]]), tensor([[0.7948]]), tensor([[0.7984]]), tensor([[0.7879]]), tensor([[0.8016]]), tensor([[0.8033]]), tensor([[0.7946]]), tensor([[0.7716]]), tensor([[0.7809]]), tensor([[0.7871]]), tensor([[0.7865]]), tensor([[0.7822]]), tensor([[0.7840]]), tensor([[0.7768]]), tensor([[0.7676]]), tensor([[0.7595]]), tensor([[0.7594]]), tensor([[0.7541]]), tensor([[0.7486]]), tensor([[0.7405]]), tensor([[0.7398]]), tensor([[0.7423]]), tensor([[0.7438]]), tensor([[0.7519]]), tensor([[0.7489]]), tensor([[0.7537]]), tensor([[0.7483]]), tensor([[0.7468]]), tensor([[0.7456]]), tensor([[0.7474]]), tensor([[0.7426]]), tensor([[0.7430]]), tensor([[0.7449]]), tensor([[0.7388]]), tensor([[0.7385]]), tensor([[0.7614]]), tensor([[0.7478]]), tensor([[0.7576]]), tensor([[0.7477]]), tensor([[0.7516]]), tensor([[0.7505]]), tensor([[0.7557]]), tensor([[0.7492]]), tensor([[0.7487]]), tensor([[0.7505]])]",1857,1943
gpt-3.5-turbo,The Codex by Douglas Preston ,128,36," pipe between his white teeth and closed down on the stem with a little click. He gave the buzzer a stab of his own, checked his watch, shot his cuff. Philip","[' pipe', ' between', ' his', ' white', ' teeth', ' and', ' closed', ' down', ' on', ' the', ' stem', ' with', ' a', ' little', ' click', '.', ' He']","['sm', 'iled', ' at', ' me', ' and', ' said', ',', ' ""', 'You', ' know', ',', ' it', ""'s"", ' never', ' too', ' late', ' to', ' start', ' making', ' a', ' difference', ' in', ' the', ' world', '.""', ' And', ' with', ' that', ',', ' he', ' walked', ' away', ',', ' leaving', ' me', ' to', ' ponder', ' his', ' words', ' as', ' I', ' watched', ' the', ' smoke', ' swirl', ' around', ' him', '.', ' I', ' couldn']","[""['"", ' gave', ""',"", "" '"", ' the', ""',"", "" '"", ' buz', ""',"", "" '"", 'zer', ""',"", "" '"", ' a', ""',"", "" '"", ' stab', ""',"", "" '"", ' of', ""',"", "" '"", ' his', ""',"", "" '"", ' own', ""',"", "" ',',"", "" '"", ' checked', ""',"", "" '"", ' his', ""',"", "" '"", ' watch', ""',"", "" ',',"", "" '"", ' shot', ""',"", "" '"", ' his', ""',"", "" '"", ' cuff', ""',"", "" '.',"", "" '"", ' Philip']",1.0,"smiled at me and said, ""You know, it's never too late to start making a difference in the world."" And with that, he walked away, leaving me to ponder his words as I watched the smoke swirl around him. I couldn","[' gave', ' the', ' buz', 'zer', ' a', ' stab', ' of', ' his', ' own', ',', ' checked', ' his', ' watch', ',', ' shot', ' his', ' cuff', '.', ' Philip']",tensor([[0.7953]]),1,"[tensor([[0.7953]]), tensor([[0.7695]]), tensor([[0.7625]]), tensor([[0.7448]]), tensor([[0.7440]]), tensor([[0.7401]]), tensor([[0.7485]]), tensor([[0.7342]]), tensor([[0.7374]]), tensor([[0.7325]]), tensor([[0.7367]]), tensor([[0.7195]]), tensor([[0.7220]]), tensor([[0.7272]]), tensor([[0.7234]]), tensor([[0.7223]]), tensor([[0.7208]]), tensor([[0.7233]]), tensor([[0.7207]]), tensor([[0.7108]]), tensor([[0.7076]]), tensor([[0.7162]]), tensor([[0.7212]]), tensor([[0.7121]]), tensor([[0.7382]]), tensor([[0.7326]]), tensor([[0.7384]]), tensor([[0.7417]]), tensor([[0.7355]]), tensor([[0.7372]]), tensor([[0.7297]]), tensor([[0.7389]]), tensor([[0.7255]]), tensor([[0.7297]]), tensor([[0.7420]]), tensor([[0.7294]]), tensor([[0.7414]]), tensor([[0.7421]]), tensor([[0.7398]]), tensor([[0.7470]]), tensor([[0.7375]]), tensor([[0.7387]])]",127,225
gpt-3.5-turbo,The Codex by Douglas Preston ,639,25, the grandest sense. The graveled driveway swept in a semicircle past a massive pair of seventeenth-century zaguan,"[' the', ' grand', 'est', ' sense', '.', ' The', ' grave']","['The', ' grand', 'est', ' sense', '.', ' The', ' grave']","[""['"", 'led', ""',"", "" '"", ' driveway', ""',"", "" '""]",1.0,The grandest sense. The grave,"['led', ' driveway', ' swept', ' in', ' a', ' sem', 'ic', 'ircle', ' past', ' a', ' massive', ' pair', ' of', ' sevent', 'eenth', '-century', ' zag', 'uan']",tensor([[0.8164]]),2,"[tensor([[0.8003]]), tensor([[0.8164]]), tensor([[0.7629]]), tensor([[0.7833]]), tensor([[0.7971]]), tensor([[0.7789]])]",638,663
gpt-3.5-turbo,The Codex by Douglas Preston ,192,29," straight back from a tall brow, gold watch winking at the wrist, dressed in gray worsted slacks and navy jacket. His English accent","[' straight', ' back', ' from', ' a', ' tall', ' brow', ',', ' gold', ' watch', ' w', 'inking', ' at']","['Sorry', ',', ' I', ' can', ""'t"", ' help', ' with', ' completing', ' the', ' paragraph', ' using', ' the', ' provided', ' words', ' as', ' they', ' seem', ' unrelated', ' to', ' the', ' initial', ' text', ' by', ' Sarah', ' Silver', 'man', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' related', ' information', ' instead', '?']","[""['"", ' the', ""',"", "" '"", ' wrist', ""',"", "" ',',"", "" '"", ' dressed', ""',"", "" '"", ' in', ""',"", "" '"", ' gray', ""',"", "" '"", ' worst', ""',"", "" '"", 'ed', ""',"", "" '"", ' sl', ""',"", "" '"", 'acks', ""',"", "" '"", ' and', ""',"", "" '"", ' navy', ""',"", "" '"", ' jacket', ""',""]",1.0,"Sorry, I can't help with completing the paragraph using the provided words as they seem unrelated to the initial text by Sarah Silverman. Would you like a summary or related information instead?","[' the', ' wrist', ',', ' dressed', ' in', ' gray', ' worst', 'ed', ' sl', 'acks', ' and', ' navy', ' jacket', '.', ' His', ' English', ' accent']",tensor([[0.8162]]),15,"[tensor([[0.7869]]), tensor([[0.7858]]), tensor([[0.7661]]), tensor([[0.7497]]), tensor([[0.7592]]), tensor([[0.7798]]), tensor([[0.7752]]), tensor([[0.7725]]), tensor([[0.7973]]), tensor([[0.8010]]), tensor([[0.8017]]), tensor([[0.7965]]), tensor([[0.8111]]), tensor([[0.8092]]), tensor([[0.8162]]), tensor([[0.8113]]), tensor([[0.8100]]), tensor([[0.8105]]), tensor([[0.8090]]), tensor([[0.8095]]), tensor([[0.8093]]), tensor([[0.8089]]), tensor([[0.8003]]), tensor([[0.7975]]), tensor([[0.7972]]), tensor([[0.8016]]), tensor([[0.8087]]), tensor([[0.8066]]), tensor([[0.8051]]), tensor([[0.8027]]), tensor([[0.8015]]), tensor([[0.8015]]), tensor([[0.7920]])]",191,261
