model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Random Sheep,169,31," tangled in the brambles. With gentle nudges and soothing words, Matilda and the others worked together to free her. As they made their way","[' tangled', ' in', ' the', ' br', 'amb', 'les', '.', ' With', ' gentle', ' nud', 'ges', ' and']","['soft', ' ba', 'as', ',', ' the', ' other', ' sheep', ' approached', ' their', ' friend', ' and', ' carefully', ' started', ' to', ' help', ' unt', 'angle', ' its', ' wool']","[' soothing', ' words', ',', ' Mat', 'ilda', ' and', ' the', ' others', ' worked', ' together', ' to', ' free', ' her', '.', ' As', ' they', ' made', ' their', ' way']",1.0,"soft baas, the other sheep approached their friend and carefully started to help untangle its wool. They knew that working together as a flock was the best way to ensure everyone's safety and well-being. After a few minutes of teamwork, the sheep"," soothing words, Matilda and the others worked together to free her. As they made their way",tensor([[0.8395]]),16,"[tensor([[0.7357]]), tensor([[0.7457]]), tensor([[0.7649]]), tensor([[0.7586]]), tensor([[0.7858]]), tensor([[0.7822]]), tensor([[0.8129]]), tensor([[0.8212]]), tensor([[0.8111]]), tensor([[0.8166]]), tensor([[0.8185]]), tensor([[0.8218]]), tensor([[0.8270]]), tensor([[0.8393]]), tensor([[0.8387]]), tensor([[0.8395]]), tensor([[0.8250]]), tensor([[0.8233]]), tensor([[0.8293]]), tensor([[0.8256]]), tensor([[0.8273]]), tensor([[0.8269]]), tensor([[0.8264]]), tensor([[0.8273]]), tensor([[0.8230]]), tensor([[0.8239]]), tensor([[0.8237]]), tensor([[0.8171]]), tensor([[0.8143]]), tensor([[0.8139]]), tensor([[0.8096]]), tensor([[0.8209]]), tensor([[0.8144]]), tensor([[0.8114]]), tensor([[0.8278]]), tensor([[0.8175]]), tensor([[0.8162]]), tensor([[0.8192]]), tensor([[0.8211]]), tensor([[0.8168]]), tensor([[0.8286]]), tensor([[0.8169]]), tensor([[0.8135]])]",168,198
gpt-4-1106-preview,Random Sheep,169,31," tangled in the brambles. With gentle nudges and soothing words, Matilda and the others worked together to free her. As they made their way","[' tangled', ' in', ' the', ' br', 'amb', 'les', '.', ' With', ' gentle', ' nud', 'ges', ' and']","['a', ' calm', ' voice', ',', ' the', ' shepherd', ' worked', ' patiently', ' to', ' free', ' the', ' sheep', ' from', ' its', ' th', 'orny', ' trap', '.', ' As']","[' soothing', ' words', ',', ' Mat', 'ilda', ' and', ' the', ' others', ' worked', ' together', ' to', ' free', ' her', '.', ' As', ' they', ' made', ' their', ' way']",0.8947368421052632,"a calm voice, the shepherd worked patiently to free the sheep from its thorny trap. As the last strands of bramble were removed, the sheep shook its fleece as if to thank its rescaper before trotting back to join the rest of the"," soothing words, Matilda and the others worked together to free her. As they made their way",tensor([[0.8531]]),11,"[tensor([[0.7357]]), tensor([[0.7733]]), tensor([[0.7998]]), tensor([[0.7951]]), tensor([[0.8016]]), tensor([[0.7825]]), tensor([[0.8154]]), tensor([[0.8061]]), tensor([[0.8103]]), tensor([[0.8490]]), tensor([[0.8531]]), tensor([[0.8415]]), tensor([[0.8439]]), tensor([[0.8467]]), tensor([[0.8390]]), tensor([[0.8302]]), tensor([[0.8407]]), tensor([[0.8404]]), tensor([[0.8397]]), tensor([[0.8390]]), tensor([[0.8384]]), tensor([[0.8332]]), tensor([[0.8380]]), tensor([[0.8353]]), tensor([[0.8359]]), tensor([[0.8311]]), tensor([[0.8249]]), tensor([[0.8290]]), tensor([[0.8199]]), tensor([[0.8209]]), tensor([[0.8191]]), tensor([[0.8197]]), tensor([[0.8216]]), tensor([[0.8227]]), tensor([[0.8162]]), tensor([[0.8156]]), tensor([[0.8140]]), tensor([[0.8139]]), tensor([[0.8142]]), tensor([[0.8159]]), tensor([[0.8179]]), tensor([[0.8169]]), tensor([[0.8144]]), tensor([[0.8181]])]",168,198
gpt-4,Random Sheep,169,31," tangled in the brambles. With gentle nudges and soothing words, Matilda and the others worked together to free her. As they made their way","[' tangled', ' in', ' the', ' br', 'amb', 'les', '.', ' With', ' gentle', ' nud', 'ges', ' and']","['patient', ' effort', ',', ' the', ' shepherd', ' carefully', ' dis', 'ent', 'angled', ' the', ' ble', 'ating', ' sheep', ',', ' setting', ' it', ' free', '.', ' The']","[' soothing', ' words', ',', ' Mat', 'ilda', ' and', ' the', ' others', ' worked', ' together', ' to', ' free', ' her', '.', ' As', ' they', ' made', ' their', ' way']",0.9473684210526315,"patient effort, the shepherd carefully disentangled the bleating sheep, setting it free. The flock, huddled together on the lush, green pasture, watched attentively, a chorus of baas echoing in the crisp morning air. Their wool was"," soothing words, Matilda and the others worked together to free her. As they made their way",tensor([[0.8480]]),17,"[tensor([[0.7357]]), tensor([[0.7477]]), tensor([[0.7919]]), tensor([[0.7954]]), tensor([[0.8084]]), tensor([[0.8113]]), tensor([[0.8248]]), tensor([[0.8358]]), tensor([[0.8328]]), tensor([[0.8238]]), tensor([[0.8238]]), tensor([[0.8238]]), tensor([[0.8299]]), tensor([[0.8360]]), tensor([[0.8420]]), tensor([[0.8458]]), tensor([[0.8480]]), tensor([[0.8442]]), tensor([[0.8452]]), tensor([[0.8369]]), tensor([[0.8253]]), tensor([[0.8215]]), tensor([[0.8150]]), tensor([[0.8208]]), tensor([[0.8249]]), tensor([[0.8147]]), tensor([[0.8191]]), tensor([[0.8092]]), tensor([[0.8076]]), tensor([[0.8074]]), tensor([[0.8122]]), tensor([[0.8024]]), tensor([[0.7986]]), tensor([[0.8015]]), tensor([[0.8007]]), tensor([[0.7934]]), tensor([[0.8015]])]",168,198
gpt-3.5-turbo,Random Sheep,212,25," Matilda, grateful for her guidance and care.
From that day forward, Daisy followed Matilda everywhere, learning from her wisdom","[' Mat', 'ilda', ',', ' grateful', ' for']","[' the', ' shepherd', ""'s"", ' gentle', ' care', ',', ' followed', ' him', ' dut', 'iful', 'ly', ' back', ' to', ' the', ' safety', ' of', ' the', ' barn', '.', ' As']","[' her', ' guidance', ' and', ' care', '.\n', 'From', ' that', ' day', ' forward', ',', ' Daisy', ' followed', ' Mat', 'ilda', ' everywhere', ',', ' learning', ' from', ' her', ' wisdom']",1.0," the shepherd's gentle care, followed him dutifully back to the safety of the barn. As the storm raged outside, the shepherd sat by the fire, stroking Matilda's soft wool and recounting tales of their adventures together. In"," her guidance and care.
From that day forward, Daisy followed Matilda everywhere, learning from her wisdom",tensor([[0.8168]]),30,"[tensor([[0.7133]]), tensor([[0.7133]]), tensor([[0.7465]]), tensor([[0.6956]]), tensor([[0.7367]]), tensor([[0.7607]]), tensor([[0.7907]]), tensor([[0.7935]]), tensor([[0.7972]]), tensor([[0.7954]]), tensor([[0.7978]]), tensor([[0.7964]]), tensor([[0.7888]]), tensor([[0.7917]]), tensor([[0.7918]]), tensor([[0.7625]]), tensor([[0.7819]]), tensor([[0.7806]]), tensor([[0.7808]]), tensor([[0.7703]]), tensor([[0.7542]]), tensor([[0.7649]]), tensor([[0.7689]]), tensor([[0.7655]]), tensor([[0.7685]]), tensor([[0.7675]]), tensor([[0.7521]]), tensor([[0.7622]]), tensor([[0.8145]]), tensor([[0.8168]]), tensor([[0.8120]]), tensor([[0.8120]]), tensor([[0.8105]]), tensor([[0.8089]]), tensor([[0.8101]]), tensor([[0.8110]]), tensor([[0.8094]]), tensor([[0.7977]]), tensor([[0.8114]])]",211,235
gpt-4-1106-preview,Random Sheep,212,25," Matilda, grateful for her guidance and care.
From that day forward, Daisy followed Matilda everywhere, learning from her wisdom","[' Mat', 'ilda', ',', ' grateful', ' for']","['the', ' lush', ',', ' green', ' pasture', ' that', ' stretched', ' as', ' far', ' as', ' the', ' eye', ' could', ' see', ',', ' b', 'ask', 'ed', ' in', ' the']","[' her', ' guidance', ' and', ' care', '.\n', 'From', ' that', ' day', ' forward', ',', ' Daisy', ' followed', ' Mat', 'ilda', ' everywhere', ',', ' learning', ' from', ' her', ' wisdom']",0.95,"the lush, green pasture that stretched as far as the eye could see, basked in the warm sunlight. Her fleece, fluffy and white, almost sparkled against the backdrop of the endlessly blue sky. Today was a day like any other for"," her guidance and care.
From that day forward, Daisy followed Matilda everywhere, learning from her wisdom",tensor([[0.7966]]),41,"[tensor([[0.7133]]), tensor([[0.7465]]), tensor([[0.7059]]), tensor([[0.7095]]), tensor([[0.7257]]), tensor([[0.7304]]), tensor([[0.7401]]), tensor([[0.7430]]), tensor([[0.7405]]), tensor([[0.7457]]), tensor([[0.7455]]), tensor([[0.7584]]), tensor([[0.7624]]), tensor([[0.7559]]), tensor([[0.7610]]), tensor([[0.7623]]), tensor([[0.7566]]), tensor([[0.7518]]), tensor([[0.7321]]), tensor([[0.7444]]), tensor([[0.7674]]), tensor([[0.7758]]), tensor([[0.7742]]), tensor([[0.7653]]), tensor([[0.7705]]), tensor([[0.7686]]), tensor([[0.7690]]), tensor([[0.7657]]), tensor([[0.7634]]), tensor([[0.7643]]), tensor([[0.7622]]), tensor([[0.7666]]), tensor([[0.7832]]), tensor([[0.7691]]), tensor([[0.7780]]), tensor([[0.7834]]), tensor([[0.7858]]), tensor([[0.7921]]), tensor([[0.7915]]), tensor([[0.7959]]), tensor([[0.7966]]), tensor([[0.7950]])]",211,235
gpt-4,Random Sheep,212,25," Matilda, grateful for her guidance and care.
From that day forward, Daisy followed Matilda everywhere, learning from her wisdom","[' Mat', 'ilda', ',', ' grateful', ' for']","['her', ' lush', ' past', 'ures', ' and', ' rolling', ' hills', ',', ' the', ' most', ' distinguished', ' amongst', ' their', ' flock', '.', ' Known', ' for', ' her', ' splendid', 'ly']","[' her', ' guidance', ' and', ' care', '.\n', 'From', ' that', ' day', ' forward', ',', ' Daisy', ' followed', ' Mat', 'ilda', ' everywhere', ',', ' learning', ' from', ' her', ' wisdom']",1.0,"her lush pastures and rolling hills, the most distinguished amongst their flock. Known for her splendidly white and fluffy coat, she led a peaceful and content life, glorying in the simplicity of her daily grazing. Matilda and the rest of the"," her guidance and care.
From that day forward, Daisy followed Matilda everywhere, learning from her wisdom",tensor([[0.8387]]),37,"[tensor([[0.7133]]), tensor([[0.7621]]), tensor([[0.7454]]), tensor([[0.7745]]), tensor([[0.7765]]), tensor([[0.7726]]), tensor([[0.7673]]), tensor([[0.7749]]), tensor([[0.7803]]), tensor([[0.7899]]), tensor([[0.7939]]), tensor([[0.7883]]), tensor([[0.7810]]), tensor([[0.8006]]), tensor([[0.8033]]), tensor([[0.8058]]), tensor([[0.8058]]), tensor([[0.7905]]), tensor([[0.7876]]), tensor([[0.7931]]), tensor([[0.7813]]), tensor([[0.7775]]), tensor([[0.7989]]), tensor([[0.7930]]), tensor([[0.7995]]), tensor([[0.7964]]), tensor([[0.7982]]), tensor([[0.7965]]), tensor([[0.7959]]), tensor([[0.7943]]), tensor([[0.7938]]), tensor([[0.7944]]), tensor([[0.7932]]), tensor([[0.7941]]), tensor([[0.7960]]), tensor([[0.7914]]), tensor([[0.8387]]), tensor([[0.8346]]), tensor([[0.8332]]), tensor([[0.8364]]), tensor([[0.8341]]), tensor([[0.8338]])]",211,235
gpt-3.5-turbo,Random Sheep,35,31, with their own unique personalities and quirks. At the heart of the flock was a wise old ewe named Matilda. She had seen many seasons come,"[' with', ' their', ' own', ' unique', ' personalities', ' and', ' quir', 'ks', '.', ' At', ' the', ' heart', ' of', ' the', ' flock']","[' lies', ' their', ' leader', ',', ' a', ' wise', ' old', ' ram', ' named', ' Winston', '.', ' Winston', ' always', ' knows', ' the', ' best']","[' was', ' a', ' wise', ' old', ' ew', 'e', ' named', ' Mat', 'ilda', '.', ' She', ' had', ' seen', ' many', ' seasons', ' come']",0.875," lies their leader, a wise old ram named Winston. Winston always knows the best grazing spots and leads the flock through the rolling green hills with confidence and poise. The other sheep look up to him and trust his every decision. Without Winston, the", was a wise old ewe named Matilda. She had seen many seasons come,tensor([[0.8356]]),12,"[tensor([[0.7514]]), tensor([[0.7514]]), tensor([[0.7442]]), tensor([[0.7794]]), tensor([[0.7567]]), tensor([[0.7725]]), tensor([[0.7943]]), tensor([[0.8219]]), tensor([[0.8184]]), tensor([[0.8271]]), tensor([[0.8107]]), tensor([[0.8356]]), tensor([[0.8334]]), tensor([[0.8286]]), tensor([[0.8261]]), tensor([[0.8273]]), tensor([[0.8329]]), tensor([[0.8303]]), tensor([[0.8272]]), tensor([[0.8306]]), tensor([[0.8271]]), tensor([[0.8295]]), tensor([[0.8277]]), tensor([[0.8247]]), tensor([[0.8210]]), tensor([[0.8192]]), tensor([[0.8202]]), tensor([[0.8196]]), tensor([[0.8192]]), tensor([[0.8190]]), tensor([[0.8170]]), tensor([[0.8191]]), tensor([[0.8232]]), tensor([[0.8150]]), tensor([[0.8144]]), tensor([[0.8168]]), tensor([[0.8159]]), tensor([[0.8172]]), tensor([[0.8163]]), tensor([[0.8160]]), tensor([[0.8167]]), tensor([[0.8173]]), tensor([[0.8148]]), tensor([[0.8137]]), tensor([[0.8146]]), tensor([[0.8146]])]",34,64
gpt-4-1106-preview,Random Sheep,35,31, with their own unique personalities and quirks. At the heart of the flock was a wise old ewe named Matilda. She had seen many seasons come,"[' with', ' their', ' own', ' unique', ' personalities', ' and', ' quir', 'ks', '.', ' At', ' the', ' heart', ' of', ' the', ' flock']","['was', ' Old', ' B', 'erta', ',', ' a', ' wise', ' ew', 'e', ' who', ' had', ' seen', ' many', ' seasons', ' come', ' and']","[' was', ' a', ' wise', ' old', ' ew', 'e', ' named', ' Mat', 'ilda', '.', ' She', ' had', ' seen', ' many', ' seasons', ' come']",0.75,"was Old Berta, a wise ewe who had seen many seasons come and go. Her fleece was tinged with grey, and her steps were slow, but she commanded respect from every member of the flock. Young lambs would gather around her", was a wise old ewe named Matilda. She had seen many seasons come,tensor([[0.9205]]),16,"[tensor([[0.7514]]), tensor([[0.8020]]), tensor([[0.8318]]), tensor([[0.8279]]), tensor([[0.8241]]), tensor([[0.8516]]), tensor([[0.8811]]), tensor([[0.8691]]), tensor([[0.8799]]), tensor([[0.8871]]), tensor([[0.8889]]), tensor([[0.9148]]), tensor([[0.9181]]), tensor([[0.9177]]), tensor([[0.9176]]), tensor([[0.9205]]), tensor([[0.9108]]), tensor([[0.9052]]), tensor([[0.8999]]), tensor([[0.9038]]), tensor([[0.8905]]), tensor([[0.8937]]), tensor([[0.8925]]), tensor([[0.8894]]), tensor([[0.8936]]), tensor([[0.8823]]), tensor([[0.8853]]), tensor([[0.8887]]), tensor([[0.8912]]), tensor([[0.8855]]), tensor([[0.8865]]), tensor([[0.8872]]), tensor([[0.8838]]), tensor([[0.8866]]), tensor([[0.8892]]), tensor([[0.8839]]), tensor([[0.8878]]), tensor([[0.8829]]), tensor([[0.8821]]), tensor([[0.8814]]), tensor([[0.8801]]), tensor([[0.8804]])]",34,64
gpt-4,Random Sheep,35,31, with their own unique personalities and quirks. At the heart of the flock was a wise old ewe named Matilda. She had seen many seasons come,"[' with', ' their', ' own', ' unique', ' personalities', ' and', ' quir', 'ks', '.', ' At', ' the', ' heart', ' of', ' the', ' flock']","['was', ' an', ' old', ',', ' wise', ' ram', ' named', ' Eb', 'ene', 'zer', '.', ' Despite', ' his', ' age', ' and', ' slightly']","[' was', ' a', ' wise', ' old', ' ew', 'e', ' named', ' Mat', 'ilda', '.', ' She', ' had', ' seen', ' many', ' seasons', ' come']",0.9375,"was an old, wise ram named Ebenezer. Despite his age and slightly graying wool, Ebenezer had a sprightly energy and a twinkle in his eyes that radiated both wisdom and mischief. Every day, he would lead the", was a wise old ewe named Matilda. She had seen many seasons come,tensor([[0.8656]]),11,"[tensor([[0.7514]]), tensor([[0.8020]]), tensor([[0.8080]]), tensor([[0.8373]]), tensor([[0.8591]]), tensor([[0.8428]]), tensor([[0.8377]]), tensor([[0.8564]]), tensor([[0.8551]]), tensor([[0.8541]]), tensor([[0.8656]]), tensor([[0.8570]]), tensor([[0.8613]]), tensor([[0.8600]]), tensor([[0.8539]]), tensor([[0.8585]]), tensor([[0.8545]]), tensor([[0.8497]]), tensor([[0.8525]]), tensor([[0.8569]]), tensor([[0.8524]]), tensor([[0.8494]]), tensor([[0.8602]]), tensor([[0.8599]]), tensor([[0.8579]]), tensor([[0.8596]]), tensor([[0.8585]]), tensor([[0.8590]]), tensor([[0.8584]]), tensor([[0.8599]]), tensor([[0.8561]]), tensor([[0.8544]]), tensor([[0.8554]]), tensor([[0.8543]]), tensor([[0.8528]]), tensor([[0.8507]]), tensor([[0.8532]]), tensor([[0.8527]])]",34,64
gpt-3.5-turbo,Random Sheep,192,30," free her. As they made their way back to the safety of the flock, Daisy nestled close to Matilda, grateful for her guidance and care.
","[' free', ' her', '.', ' As', ' they', ' made']","[' their', ' way', ' through', ' the', ' dense', ' forest', ',', ' the', ' shepherd', ' and', ' his', ' loyal', ' sheep', 'dog', ' encountered', ' all', ' sorts', ' of', ' obstacles', ' -', ' from', ' fallen', ' branches', ' to']","[' their', ' way', ' back', ' to', ' the', ' safety', ' of', ' the', ' flock', ',', ' Daisy', ' nestled', ' close', ' to', ' Mat', 'ilda', ',', ' grateful', ' for', ' her', ' guidance', ' and', ' care', '.\n']",0.875," their way through the dense forest, the shepherd and his loyal sheepdog encountered all sorts of obstacles - from fallen branches to slippery rocks. But nothing could deter them from their mission. Finally, after hours of traveling, they reached the edge of the forest"," their way back to the safety of the flock, Daisy nestled close to Matilda, grateful for her guidance and care.
",tensor([[0.8126]]),13,"[tensor([[0.7402]]), tensor([[0.7402]]), tensor([[0.7451]]), tensor([[0.7436]]), tensor([[0.7481]]), tensor([[0.7624]]), tensor([[0.7519]]), tensor([[0.7514]]), tensor([[0.7632]]), tensor([[0.7875]]), tensor([[0.7904]]), tensor([[0.7931]]), tensor([[0.8126]]), tensor([[0.8107]]), tensor([[0.8046]]), tensor([[0.7961]]), tensor([[0.8023]]), tensor([[0.8035]]), tensor([[0.7969]]), tensor([[0.7983]]), tensor([[0.8002]]), tensor([[0.8040]]), tensor([[0.7977]]), tensor([[0.8029]]), tensor([[0.7931]]), tensor([[0.7963]]), tensor([[0.7931]]), tensor([[0.7832]]), tensor([[0.7863]]), tensor([[0.7906]]), tensor([[0.7911]]), tensor([[0.7916]]), tensor([[0.7919]]), tensor([[0.8011]]), tensor([[0.7995]]), tensor([[0.7932]]), tensor([[0.7954]]), tensor([[0.7950]]), tensor([[0.7990]]), tensor([[0.7889]]), tensor([[0.7917]]), tensor([[0.7929]]), tensor([[0.7869]]), tensor([[0.7886]]), tensor([[0.7895]]), tensor([[0.7895]])]",191,220
gpt-4-1106-preview,Random Sheep,192,30," free her. As they made their way back to the safety of the flock, Daisy nestled close to Matilda, grateful for her guidance and care.
","[' free', ' her', '.', ' As', ' they', ' made']","[' their', ' way', ' toward', ' the', ' gate', ',', ' the', ' sun', ' began', ' its', ' descent', ' behind', ' the', ' hills', ',', ' casting', ' long', ' shadows', ' over', ' the', ' me', 'adow', '.', ' The']","[' their', ' way', ' back', ' to', ' the', ' safety', ' of', ' the', ' flock', ',', ' Daisy', ' nestled', ' close', ' to', ' Mat', 'ilda', ',', ' grateful', ' for', ' her', ' guidance', ' and', ' care', '.\n']",0.875," their way toward the gate, the sun began its descent behind the hills, casting long shadows over the meadow. The other sheep, sensing the impending freedom of their companion, bleated in excitement, their eyes following every step with anticipation. Once at"," their way back to the safety of the flock, Daisy nestled close to Matilda, grateful for her guidance and care.
",tensor([[0.8055]]),35,"[tensor([[0.7402]]), tensor([[0.7402]]), tensor([[0.7451]]), tensor([[0.7436]]), tensor([[0.7661]]), tensor([[0.7759]]), tensor([[0.7818]]), tensor([[0.7870]]), tensor([[0.7829]]), tensor([[0.7760]]), tensor([[0.7765]]), tensor([[0.7504]]), tensor([[0.7551]]), tensor([[0.7607]]), tensor([[0.7539]]), tensor([[0.7601]]), tensor([[0.7539]]), tensor([[0.7440]]), tensor([[0.7450]]), tensor([[0.7475]]), tensor([[0.7601]]), tensor([[0.7676]]), tensor([[0.7681]]), tensor([[0.7793]]), tensor([[0.7889]]), tensor([[0.7918]]), tensor([[0.7884]]), tensor([[0.7998]]), tensor([[0.7986]]), tensor([[0.7988]]), tensor([[0.8021]]), tensor([[0.8035]]), tensor([[0.8033]]), tensor([[0.8003]]), tensor([[0.8055]]), tensor([[0.8021]]), tensor([[0.8026]]), tensor([[0.8037]]), tensor([[0.8023]]), tensor([[0.8035]]), tensor([[0.7985]]), tensor([[0.7992]]), tensor([[0.7999]])]",191,220
