model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Famous Bible Verses,0,51,"Come to me, all who labor and are heavy laden, and I will give you rest.","['Come', ' to', ' me', ',', ' all', ' who', ' labor', ' and']","['are', ' weary', ',', ' and', ' I', ' will', ' give', ' you', ' rest', '.', ' These', ' words', ' spoken', ' by', ' Jesus', ' in', ' Matthew', ' ', '11', ':', '28', ' invite', ' individuals', ' who', ' are', ' burden', 'ed', ' by', ' the', ' struggles']","[""['"", ' are', ""',"", "" '"", ' heavy', ""',"", "" '"", ' laden', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' I', ""',"", "" '"", ' will', ""',"", "" '"", ' give', ""',"", "" '"", ' you', ""',"", "" '"", ' rest', ""',"", "" '."", ""']""]",1.0,"are weary, and I will give you rest. These words spoken by Jesus in Matthew 11:28 invite individuals who are burdened by the struggles and toils of life to find comfort and relief in Him. He offers solace and peace to","[' are', ' heavy', ' laden', ',', ' and', ' I', ' will', ' give', ' you', ' rest', '.']",tensor([[0.8577]]),13,"[tensor([[0.7933]]), tensor([[0.8425]]), tensor([[0.8181]]), tensor([[0.8149]]), tensor([[0.8175]]), tensor([[0.8228]]), tensor([[0.8325]]), tensor([[0.8328]]), tensor([[0.8254]]), tensor([[0.8440]]), tensor([[0.8556]]), tensor([[0.8526]]), tensor([[0.8577]]), tensor([[0.8413]]), tensor([[0.8379]]), tensor([[0.8425]]), tensor([[0.8303]]), tensor([[0.8289]]), tensor([[0.8275]]), tensor([[0.8230]]), tensor([[0.8269]]), tensor([[0.8296]]), tensor([[0.8272]]), tensor([[0.8245]]), tensor([[0.8183]]), tensor([[0.8168]]), tensor([[0.8164]]), tensor([[0.8174]]), tensor([[0.8159]]), tensor([[0.8147]]), tensor([[0.8152]]), tensor([[0.8156]]), tensor([[0.8145]]), tensor([[0.8147]]), tensor([[0.8129]]), tensor([[0.8277]]), tensor([[0.8129]]), tensor([[0.8137]]), tensor([[0.8115]]), tensor([[0.8111]]), tensor([[0.8121]]), tensor([[0.8106]])]",0,51
gpt-3.5-turbo,Famous Bible Verses,0,74,"Count it all joy, my brothers, when you meet trials of various kinds, for you know that the testing of your faith produces steadfastness. And let steadfastness have its full effect, that you may be perfect and complete, lacking in nothing.","['Count', ' it', ' all', ' joy', ',', ' my', ' brothers', ',', ' when', ' you', ' meet', ' trials', ' of', ' various', ' kinds']","['for', ' you', ' know', ' that', ' the', ' testing', ' of', ' your', ' faith', ' produces', ' steadfast', 'ness', '.', ' And', ' let', ' steadfast', 'ness', ' have', ' its', ' full', ' effect', ',', ' that', ' you', ' may', ' be', ' perfect', ' and', ' complete', ',', ' lacking', ' in', ' nothing', '.']","['[', ""',"", ""',"", "" '"", ' for', ""',"", "" '"", ' you', ""',"", "" '"", ' know', ""',"", "" '"", ' that', ""',"", "" '"", ' the', ""',"", "" '"", ' testing', ""',"", "" '"", ' of', ""',"", "" '"", ' your', ""',"", "" '"", ' faith', ""',"", "" '"", ' produces', ""',"", "" '""]",1.0,"for you know that the testing of your faith produces steadfastness. And let steadfastness have its full effect, that you may be perfect and complete, lacking in nothing.","[',', ' for', ' you', ' know', ' that', ' the', ' testing', ' of', ' your', ' faith', ' produces', ' steadfast', 'ness', '.']",tensor([[0.8615]]),15,"[tensor([[0.7800]]), tensor([[0.8228]]), tensor([[0.8119]]), tensor([[0.7936]]), tensor([[0.8003]]), tensor([[0.8206]]), tensor([[0.8352]]), tensor([[0.8325]]), tensor([[0.8399]]), tensor([[0.8495]]), tensor([[0.8508]]), tensor([[0.8383]]), tensor([[0.8499]]), tensor([[0.8560]]), tensor([[0.8615]]), tensor([[0.8581]]), tensor([[0.8591]]), tensor([[0.8556]]), tensor([[0.8486]]), tensor([[0.8535]]), tensor([[0.8549]]), tensor([[0.8535]]), tensor([[0.8532]]), tensor([[0.8536]]), tensor([[0.8542]]), tensor([[0.8546]]), tensor([[0.8510]]), tensor([[0.8512]]), tensor([[0.8513]])]",0,74
gpt-3.5-turbo,Famous Bible Verses,0,83,"Peace I leave with you; my peace I give to you. Not as the world gives do I give to you. Let not your hearts be troubled, neither let them be afraid.","['Peace', ' I', ' leave', ' with', ' you', ';', ' my', ' peace', ' I', ' give', ' to', ' you', '.', ' Not', ' as']","['the', ' world', ' gives', ' do', ' I', ' give', ' to', ' you', '.', ' Let', ' not', ' your', ' hearts', ' be', ' troubled', ',', ' neither', ' let', ' them', ' be', ' afraid', '.""', ' These', ' comforting', ' words', ' from', ' Jesus', ' are', ' a', ' reminder', ' to', ' trust', ' in', ' His', ' peace', ',', ' which', ' surpass', 'es', ' all', ' understanding', '.']","[""['"", ' the', ""',"", "" '"", ' world', ""',"", "" '"", ' gives', ""',"", "" '"", ' do', ""',"", "" '"", ' I', ""',"", "" '"", ' give', ""',"", "" '"", ' to', ""',"", "" '"", ' you', ""',"", "" '.',"", "" '"", ' Let', ""',"", "" '"", ' not', ""',"", "" '"", ' your', ""',"", "" '"", ' hearts', ""',"", "" '"", ' be', ""',"", "" '"", ' troubled']",1.0,"the world gives do I give to you. Let not your hearts be troubled, neither let them be afraid."" These comforting words from Jesus are a reminder to trust in His peace, which surpasses all understanding.","[' the', ' world', ' gives', ' do', ' I', ' give', ' to', ' you', '.', ' Let', ' not', ' your', ' hearts', ' be', ' troubled', ',', ' neither', ' let', ' them', ' be', ' afraid', '.']",tensor([[0.8703]]),17,"[tensor([[0.7744]]), tensor([[0.8065]]), tensor([[0.7945]]), tensor([[0.8075]]), tensor([[0.8235]]), tensor([[0.8268]]), tensor([[0.8337]]), tensor([[0.8324]]), tensor([[0.8371]]), tensor([[0.8498]]), tensor([[0.8573]]), tensor([[0.8565]]), tensor([[0.8607]]), tensor([[0.8643]]), tensor([[0.8574]]), tensor([[0.8647]]), tensor([[0.8703]]), tensor([[0.8636]]), tensor([[0.8645]]), tensor([[0.8459]]), tensor([[0.8638]]), tensor([[0.8596]]), tensor([[0.8695]]), tensor([[0.8660]]), tensor([[0.8562]]), tensor([[0.8462]]), tensor([[0.8427]]), tensor([[0.8403]]), tensor([[0.8385]]), tensor([[0.8368]]), tensor([[0.8373]]), tensor([[0.8376]]), tensor([[0.8412]]), tensor([[0.8302]]), tensor([[0.8320]]), tensor([[0.8309]]), tensor([[0.8398]])]",0,83
gpt-3.5-turbo,Famous Bible Verses,0,41,"The light shines in the darkness, and the darkness has not overcome it.","['The', ' light']","['The', ' light', ' began', ' to', ' flick', 'er', ' err', 'atically', ',', ' casting', ' long', ' shadows', ' across', ' the', ' room', ' as', ' the', ' old', ' house', ' c', 'reak', 'ed', ' with', ' each', ' passing', ' moment', '.', ' The', ' atmosphere', ' was', ' tense', ',', ' and', ' a', ' feeling', ' of']","[""['"", ' shines', ""',"", "" '"", ' in', ""',"", "" '"", ' the', ""',"", "" '"", ' darkness', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' the', ""',"", "" '"", ' darkness', ""',"", "" '"", ' has', ""',"", "" '"", ' not', ""',"", "" '"", ' overcome', ""',"", "" '"", ' it', ""',"", "" '."", ""']""]",1.0,"The light began to flicker erratically, casting long shadows across the room as the old house creaked with each passing moment. The atmosphere was tense, and a feeling of dread hung in the air. All of a sudden, the light went","[' shines', ' in', ' the', ' darkness', ',', ' and', ' the', ' darkness', ' has', ' not', ' overcome', ' it', '.']",tensor([[0.8089]]),2,"[tensor([[0.7687]]), tensor([[0.8089]]), tensor([[0.8029]]), tensor([[0.7816]]), tensor([[0.7914]]), tensor([[0.7788]]), tensor([[0.7722]]), tensor([[0.7794]]), tensor([[0.7724]]), tensor([[0.7771]]), tensor([[0.7759]]), tensor([[0.7711]]), tensor([[0.7697]]), tensor([[0.7661]]), tensor([[0.7667]]), tensor([[0.7701]]), tensor([[0.7636]]), tensor([[0.7583]]), tensor([[0.7594]]), tensor([[0.7627]]), tensor([[0.7572]]), tensor([[0.7488]]), tensor([[0.7528]]), tensor([[0.7632]]), tensor([[0.7541]]), tensor([[0.7535]]), tensor([[0.7543]]), tensor([[0.7530]]), tensor([[0.7585]]), tensor([[0.7534]]), tensor([[0.7566]]), tensor([[0.7548]]), tensor([[0.7551]]), tensor([[0.7505]]), tensor([[0.7477]]), tensor([[0.7554]]), tensor([[0.7528]]), tensor([[0.7509]]), tensor([[0.7512]]), tensor([[0.7500]]), tensor([[0.7609]]), tensor([[0.7597]])]",0,41
gpt-3.5-turbo,Famous Bible Verses,0,116,"For our light and momentary troubles are achieving for us an eternal glory that far outweighs them all. So we fix our eyes not on what is seen, but on what is unseen, since what is seen is temporary, but what is unseen is eternal.","['For', ' our', ' light', ' and', ' moment', 'ary', ' troubles', ' are', ' achieving', ' for', ' us', ' an', ' eternal', ' glory', ' that', ' far', ' outweigh', 's', ' them', ' all', '.', ' So', ' we']","['should', ' not', ' lose', ' heart', '.', ' Even', ' though', ' we', ' may', ' face', ' temporary', ' difficulties', ' and', ' challenges', ',', ' these', ' trials', ' are', ' ultimately', ' leading', ' us', ' to', ' a', ' greater', ' reward', ' and', ' everlasting', ' glory', '.', ' Therefore', ',', ' it', ' is', ' crucial', ' for', ' us', ' to', ' remain', ' steadfast', ' and', ' hopeful', ',', ' knowing', ' that', ' the', ' struggles', ' we', ' endure', ' are', ' preparing']","[""['"", ' fix', ""',"", "" '"", ' our', ""',"", "" '"", ' eyes', ""',"", "" '"", ' not', ""',"", "" '"", ' on', ""',"", "" '"", ' what', ""',"", "" '"", ' is', ""',"", "" '"", ' seen', ""',"", "" ',',"", "" '"", ' but', ""',"", "" '"", ' on', ""',"", "" '"", ' what', ""',"", "" '"", ' is', ""',"", "" '"", ' unseen', ""',"", "" ',',"", "" '"", ' since', ""',"", "" '"", ' what', ""',"", "" '"", ' is', ""',""]",1.0,"should not lose heart. Even though we may face temporary difficulties and challenges, these trials are ultimately leading us to a greater reward and everlasting glory. Therefore, it is crucial for us to remain steadfast and hopeful, knowing that the struggles we endure are preparing","[' fix', ' our', ' eyes', ' not', ' on', ' what', ' is', ' seen', ',', ' but', ' on', ' what', ' is', ' unseen', ',', ' since', ' what', ' is', ' seen', ' is', ' temporary', ',', ' but', ' what', ' is', ' unseen', ' is', ' eternal', '.']",tensor([[0.8182]]),11,"[tensor([[0.8083]]), tensor([[0.8071]]), tensor([[0.7856]]), tensor([[0.7651]]), tensor([[0.7899]]), tensor([[0.7977]]), tensor([[0.7995]]), tensor([[0.8063]]), tensor([[0.8088]]), tensor([[0.8062]]), tensor([[0.8182]]), tensor([[0.8155]]), tensor([[0.8098]]), tensor([[0.8065]]), tensor([[0.8068]]), tensor([[0.8061]]), tensor([[0.8063]]), tensor([[0.8063]]), tensor([[0.8090]]), tensor([[0.8069]]), tensor([[0.8097]]), tensor([[0.8078]]), tensor([[0.8081]]), tensor([[0.7971]]), tensor([[0.7932]]), tensor([[0.7967]]), tensor([[0.8052]]), tensor([[0.8021]]), tensor([[0.8003]]), tensor([[0.7977]]), tensor([[0.7967]]), tensor([[0.7953]]), tensor([[0.7950]]), tensor([[0.7956]]), tensor([[0.7965]]), tensor([[0.7940]]), tensor([[0.7943]]), tensor([[0.8045]]), tensor([[0.7960]]), tensor([[0.7950]]), tensor([[0.7960]]), tensor([[0.7948]]), tensor([[0.7977]]), tensor([[0.7950]]), tensor([[0.7946]]), tensor([[0.7916]])]",0,116
gpt-3.5-turbo,Famous Bible Verses,0,67,"Let love and faithfulness never leave you; bind them around your neck, write them on the tablet of your heart. Then you will win favor and a good name in the sight of God and man.","['Let', ' love', ' and', ' faith', 'fulness', ' never', ' leave', ' you', ';', ' bind']","['them', ' around', ' your', ' heart', ' and', ' soul', ',', ' let', ' them', ' be', ' your', ' guiding', ' light', ' in', ' times', ' of', ' darkness', ',', ' and', ' let', ' them', ' be', ' your', ' strength', ' when', ' times', ' are', ' tough', '.', ' Keep', ' them', ' close', ',', ' for', ' they', ' will', ' always', ' lead', ' you']","[""['"", ' them', ""',"", "" '"", ' around', ""',"", "" '"", ' your', ""',"", "" '"", ' neck', ""',"", "" ',',"", "" '"", ' write', ""',"", "" '"", ' them', ""',"", "" '"", ' on', ""',"", "" '"", ' the', ""',"", "" '"", ' tablet', ""',"", "" '"", ' of', ""',"", "" '"", ' your', ""',"", "" '"", ' heart', ""',"", "" '."", ""']""]",1.0,"them around your heart and soul, let them be your guiding light in times of darkness, and let them be your strength when times are tough. Keep them close, for they will always lead you to joy, peace, and fulfillment in life.","[' them', ' around', ' your', ' neck', ',', ' write', ' them', ' on', ' the', ' tablet', ' of', ' your', ' heart', '.']",tensor([[0.8603]]),4,"[tensor([[0.7928]]), tensor([[0.8298]]), tensor([[0.8351]]), tensor([[0.8603]]), tensor([[0.8577]]), tensor([[0.8577]]), tensor([[0.8538]]), tensor([[0.8563]]), tensor([[0.8428]]), tensor([[0.8451]]), tensor([[0.8489]]), tensor([[0.8253]]), tensor([[0.8275]]), tensor([[0.8294]]), tensor([[0.8244]]), tensor([[0.8204]]), tensor([[0.8062]]), tensor([[0.8014]]), tensor([[0.8080]]), tensor([[0.8179]]), tensor([[0.8189]]), tensor([[0.8246]]), tensor([[0.8209]]), tensor([[0.8187]]), tensor([[0.8266]]), tensor([[0.8246]]), tensor([[0.8157]]), tensor([[0.8201]]), tensor([[0.8188]]), tensor([[0.8230]]), tensor([[0.8209]]), tensor([[0.8249]]), tensor([[0.8192]]), tensor([[0.8196]]), tensor([[0.8161]]), tensor([[0.8160]]), tensor([[0.8160]]), tensor([[0.8239]]), tensor([[0.8244]]), tensor([[0.8135]]), tensor([[0.8190]]), tensor([[0.8190]]), tensor([[0.8316]])]",0,67
gpt-3.5-turbo,Famous Bible Verses,0,54,"And now these three remain: faith, hope and love. But the greatest of these is love.","['And', ' now', ' these', ' three', ' remain', ':', ' faith', ',']","['hope', ',', ' and', ' love', '.', ' But', ' the', ' greatest', ' of', ' these', ' is', ' love', '.', ' Love', ' is', ' what', ' binds', ' us', ' together', ',', ' gives', ' us', ' strength', ' in', ' times', ' of', ' trouble', ',', ' and', ' reminds', ' us', ' of', ' what']","[""['"", ' hope', ""',"", "" '"", ' and', ""',"", "" '"", ' love', ""',"", "" '.',"", "" '"", ' But', ""',"", "" '"", ' the', ""',"", "" '"", ' greatest', ""',"", "" '"", ' of', ""',"", "" '"", ' these', ""',"", "" '"", ' is', ""',"", "" '"", ' love', ""',"", "" '."", ""']""]",1.0,"hope, and love. But the greatest of these is love. Love is what binds us together, gives us strength in times of trouble, and reminds us of what truly matters in life. It is through love that we find healing, forgiveness, and","[' hope', ' and', ' love', '.', ' But', ' the', ' greatest', ' of', ' these', ' is', ' love', '.']",tensor([[0.9125]]),12,"[tensor([[0.7745]]), tensor([[0.8536]]), tensor([[0.8428]]), tensor([[0.8429]]), tensor([[0.8638]]), tensor([[0.8674]]), tensor([[0.8830]]), tensor([[0.8844]]), tensor([[0.8927]]), tensor([[0.8942]]), tensor([[0.9001]]), tensor([[0.9125]]), tensor([[0.9047]]), tensor([[0.8988]]), tensor([[0.8817]]), tensor([[0.8706]]), tensor([[0.8790]]), tensor([[0.8739]]), tensor([[0.8721]]), tensor([[0.8712]]), tensor([[0.8709]]), tensor([[0.8651]]), tensor([[0.8630]]), tensor([[0.8731]]), tensor([[0.8595]]), tensor([[0.8620]]), tensor([[0.8623]]), tensor([[0.8619]]), tensor([[0.8563]]), tensor([[0.8573]]), tensor([[0.8568]]), tensor([[0.8564]]), tensor([[0.8699]]), tensor([[0.8536]]), tensor([[0.8540]]), tensor([[0.8559]]), tensor([[0.8568]]), tensor([[0.8574]]), tensor([[0.8554]]), tensor([[0.8577]]), tensor([[0.8634]]), tensor([[0.8651]]), tensor([[0.8539]])]",0,54
gpt-3.5-turbo,Famous Bible Verses,0,38,Be devoted to one another in love. Honor one another above yourselves.,"['Be', ' devoted', ' to', ' one', ' another', ' in']","['love', ',', ' honor', ',', ' and', ' respect', '.', ' Support', ' each', ' other', ' through', ' good', ' times', ' and', ' bad', ',', ' always', ' putting', ' the', ' other', ""'s""]","[""['"", ' love', ""',"", "" '.',"", "" '"", ' Honor', ""',"", "" '"", ' one', ""',"", "" '"", ' another', ""',"", "" '"", ' above', ""',"", "" '"", ' yourselves', ""',"", "" '."", ""']""]",1.0,"love, honor, and respect. Support each other through good times and bad, always putting the other's needs before your own. Stay committed to each other, maintaining open communication and trust in your relationship. Cherish the bond you share and prioritize each","[' love', '.', ' Honor', ' one', ' another', ' above', ' yourselves', '.']",tensor([[0.8911]]),3,"[tensor([[0.7790]]), tensor([[0.8348]]), tensor([[0.8911]]), tensor([[0.8752]]), tensor([[0.8604]]), tensor([[0.8725]]), tensor([[0.8731]]), tensor([[0.8744]]), tensor([[0.8683]]), tensor([[0.8747]]), tensor([[0.8722]]), tensor([[0.8680]]), tensor([[0.8702]]), tensor([[0.8593]]), tensor([[0.8659]]), tensor([[0.8617]]), tensor([[0.8731]]), tensor([[0.8698]]), tensor([[0.8701]]), tensor([[0.8721]]), tensor([[0.8740]]), tensor([[0.8648]]), tensor([[0.8628]]), tensor([[0.8625]]), tensor([[0.8642]]), tensor([[0.8705]]), tensor([[0.8697]]), tensor([[0.8695]]), tensor([[0.8714]]), tensor([[0.8678]]), tensor([[0.8704]]), tensor([[0.8689]]), tensor([[0.8696]]), tensor([[0.8786]]), tensor([[0.8724]]), tensor([[0.8671]]), tensor([[0.8654]]), tensor([[0.8669]]), tensor([[0.8665]]), tensor([[0.8668]]), tensor([[0.8689]]), tensor([[0.8686]])]",0,38
gpt-3.5-turbo,Famous Bible Verses,0,55,"Let no debt remain outstanding, except the continuing debt to love one another, for whoever loves others has fulfilled the law.","['Let', ' no']","['Let', ' no', ' obstacle', ' stand', ' in', ' your', ' way', ' as', ' you', ' pursue', ' your', ' dreams', ' with', ' determination', ' and', ' passion', '.', ' Stay', ' focused', ' on', ' your', ' goals', ',', ' and', ' never', ' hesitate', ' to', ' take', ' risks', ' in', ' order', ' to', ' achieve', ' success', '.', ' Remember', ' that', ' challenges', ' are', ' just', ' opportunities', ' in', ' disguise', ',', ' and', ' with', ' perseverance', ',', ' you', ' can']","[""['"", ' debt', ""',"", "" '"", ' remain', ""',"", "" '"", ' outstanding', ""',"", "" ',',"", "" '"", ' except', ""',"", "" '"", ' the', ""',"", "" '"", ' continuing', ""',"", "" '"", ' debt', ""',"", "" '"", ' to', ""',"", "" '"", ' love', ""',"", "" '"", ' one', ""',"", "" '"", ' another', ""',"", "" ',',"", "" '"", ' for', ""',"", "" '"", ' whoever', ""',"", "" '"", ' loves', ""',"", "" '"", ' others', ""',"", "" '"", ' has', ""',""]",1.0,"Let no obstacle stand in your way as you pursue your dreams with determination and passion. Stay focused on your goals, and never hesitate to take risks in order to achieve success. Remember that challenges are just opportunities in disguise, and with perseverance, you can","[' debt', ' remain', ' outstanding', ',', ' except', ' the', ' continuing', ' debt', ' to', ' love', ' one', ' another', ',', ' for', ' whoever', ' loves', ' others', ' has', ' fulfilled', ' the', ' law', '.']",tensor([[0.8075]]),33,"[tensor([[0.7820]]), tensor([[0.7871]]), tensor([[0.7686]]), tensor([[0.7530]]), tensor([[0.7521]]), tensor([[0.7503]]), tensor([[0.7754]]), tensor([[0.7435]]), tensor([[0.7621]]), tensor([[0.7436]]), tensor([[0.7507]]), tensor([[0.7593]]), tensor([[0.7616]]), tensor([[0.7691]]), tensor([[0.7692]]), tensor([[0.7660]]), tensor([[0.7722]]), tensor([[0.7956]]), tensor([[0.7931]]), tensor([[0.7947]]), tensor([[0.7969]]), tensor([[0.8027]]), tensor([[0.7929]]), tensor([[0.7903]]), tensor([[0.7916]]), tensor([[0.7915]]), tensor([[0.7911]]), tensor([[0.7912]]), tensor([[0.7915]]), tensor([[0.7939]]), tensor([[0.7941]]), tensor([[0.7979]]), tensor([[0.8075]]), tensor([[0.7992]]), tensor([[0.7971]]), tensor([[0.7992]]), tensor([[0.7922]]), tensor([[0.7946]]), tensor([[0.7977]]), tensor([[0.7960]]), tensor([[0.8034]]), tensor([[0.7913]]), tensor([[0.7923]]), tensor([[0.8069]]), tensor([[0.7958]]), tensor([[0.7928]])]",0,55
gpt-3.5-turbo,Famous Bible Verses,0,30,"If I give all I possess to the poor and give over my body to hardship that I may boast, but do not have love, I gain nothing.","['If', ' I', ' give', ' all', ' I']","['If', ' I', ' give', ' all', ' I', ' have', ',', ' it', ' will', ' be', ' worth', ' it', ' in', ' the', ' end', '.']","[""['"", ' possess', ""',"", "" '"", ' to', ""',"", "" '"", ' the', ""',"", "" '"", ' poor', ""',"", "" '"", ' and', ""',"", "" '""]",1.0,"If I give all I have, it will be worth it in the end.","[' possess', ' to', ' the', ' poor', ' and', ' give', ' over', ' my', ' body', ' to', ' hardship', ' that', ' I', ' may', ' boast', ',', ' but', ' do', ' not', ' have', ' love', ',', ' I', ' gain', ' nothing', '.']",tensor([[0.8117]]),3,"[tensor([[0.7708]]), tensor([[0.7967]]), tensor([[0.8117]]), tensor([[0.8055]]), tensor([[0.7923]]), tensor([[0.8040]]), tensor([[0.7971]]), tensor([[0.7985]]), tensor([[0.7897]]), tensor([[0.7872]]), tensor([[0.7797]]), tensor([[0.7716]]), tensor([[0.7776]]), tensor([[0.7753]]), tensor([[0.7468]])]",0,30
